time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
682600,2024-02-04 17:25:59,40.4290096678958,-86.9293229027896,3.937008,,,626.84074676494,3.937008,0,6.749015964,3.9987862172,32,5,7.541,627.16883076494,4.265092,1.1408394,6.836614392,0,0,0,352.3, -1.4, 6.9,0,0,1024,1024,1024,1024,0,0,0,0,349.7,-0.2,0,62,3.767,3.763,0,0,0,0,3.862,73.04,626.84074676494,3.937008,6,P-GPS,
682700,2024-02-04 17:25:59,40.4290095398969,-86.9293228418258,3.937008,,,626.84074676494,3.937008,0,6.7202429972,4.0484581348,32,5,7.541,627.16883076494,4.265092,1.1408394,6.836614392,0,0,0,352.7, 0.6, 7.1,0,0,1024,1024,1024,1024,0,0,0,0,349.7,-0.2,0,62,3.767,3.763,0,0,0,0,3.862,73.04,626.84074676494,3.937008,6,P-GPS,
682800,2024-02-04 17:25:59,40.4290094755082,-86.9293228116703,3.937008,,,626.84074676494,3.937008,0,6.7060041516,4.0733925188,32,5,7.541,627.16883076494,4.265092,1.1408394,6.836614392,0,0,0,352.5, 0, 6.7,0,0,1024,1024,1024,1024,0,0,0,0,349.7,-0.2,0,62,3.767,3.763,0,0,0,0,3.862,73.04,626.84074676494,3.937008,6,P-GPS,
682900,2024-02-04 17:25:59,40.4290094323838,-86.9293228046252,3.937008,,,626.84074676494,3.937008,0,6.7000330228,4.089238976,32,5,7.541,627.16883076494,4.265092,1.1408394,6.836614392,0,0,0,352.4, -1, 7.1,0,0,1024,1024,1024,1024,0,0,0,0,349.7,-0.2,0,62,3.767,3.763,0,0,0,0,3.862,73.04,626.84074676494,3.937008,6,P-GPS,
683000,2024-02-04 17:25:59,40.4290094243262,-86.9293228174296,3.937008,,,626.84074676494,3.937008,0,6.7027233116,4.0938649604,32,5,7.541,627.16883076494,4.265092,1.1408394,6.836614392,0,0,0,352.5, -1.3, 8.2,0,0,1024,1024,1024,1024,0,0,0,0,349.7,-0.2,0,62,3.767,3.763,0,0,0,0,3.862,73.04,626.84074676494,3.937008,6,P-GPS,
683100,2024-02-04 17:25:59,40.4290094374384,-86.9293228532713,3.608924,,,626.51266276494,3.937008,0,6.7135500836,4.1049213912,32,5,7.541,627.16883076494,4.265092,1.1408394,6.836614392,0,0,0,352.7, 0.3, 7.9,0,0,1024,1024,1024,1024,0,0,0,0,349.7,-0.2,0,62,3.767,3.763,0,0,0,0,3.862,73.04,626.51266276494,3.608924,6,P-GPS,
683200,2024-02-04 17:25:59,40.4290094337223,-86.9293228206483,3.608924,,,626.51266276494,3.937008,0,6.7044621568,4.1140749348,32,5,7.541,627.16883076494,4.265092,1.1408394,6.836614392,0,0,0,352.7, 0.3, 7,0,0,1024,1024,1024,1024,0,0,0,0,349.7,-0.2,0,62,3.767,3.763,0,0,0,0,3.862,73.04,626.51266276494,3.608924,6,P-GPS,
683300,2024-02-04 17:25:59,40.4290094210758,-86.929322774768,3.608924,,,626.51266276494,3.937008,0,6.690945096,4.127624804,32,5,7.541,627.16883076494,4.265092,1.1408394,6.836614392,0,0,0,352.6, -0.1, 6.5,0,0,1024,1024,1024,1024,0,0,0,0,349.7,-0.2,0,62,3.767,3.763,0,0,0,0,3.862,73.04,626.51266276494,3.608924,6,P-GPS,
683400,2024-02-04 17:25:59,40.4290093958187,-86.9293227309049,3.608924,,,626.51266276494,3.937008,0,6.6768046756,4.14288071,32,5,7.541,627.16883076494,4.265092,1.1408394,6.836614392,0,0,0,352.5, -1.1, 7.2,0,0,1024,1024,1024,1024,0,0,0,0,349.7,-0.2,0,62,3.767,3.763,0,0,0,0,3.862,73.04,626.51266276494,3.608924,6,P-GPS,
683500,2024-02-04 17:26:00,40.429009375639,-86.9293226880378,3.608924,,,626.51266276494,3.937008,0,6.6634188484,4.1568898968,32,5,7.541,627.16883076494,4.265092,1.1408394,6.836614392,0,0,0,352.4, -1.5, 7.3,0,0,1024,1024,1024,1024,0,0,0,0,349.7,-0.2,0,62,3.767,3.763,0,0,0,0,3.862,73.04,626.51266276494,3.608924,6,P-GPS,
683600,2024-02-04 17:26:00,40.4290094171252,-86.9293225455997,3.608924,,,626.51266276494,3.937008,0,6.629101262,4.1992455412,32,5,7.541,627.16883076494,4.265092,1.1408394,6.836614392,0,0,0,352.5, -1.1, 7.4,0,0,1024,1024,1024,1024,0,0,0,0,349.7,-0.2,0,62,3.767,3.763,0,0,0,0,3.862,73.04,626.51266276494,3.608924,6,P-GPS,
683700,2024-02-04 17:26:00,40.4290093892495,-86.9293225097721,3.608924,,,626.51266276494,3.937008,0,6.6168637288,4.2134843868,32,5,7.541,627.16883076494,4.265092,1.1408394,6.836614392,0,0,0,352.6, -1.6, 7.5,0,0,1024,1024,1024,1024,0,0,0,0,349.7,-0.2,0,62,3.767,3.763,0,0,0,0,3.862,73.04,626.51266276494,3.608924,6,P-GPS,
683800,2024-02-04 17:26:00,40.4290093478805,-86.9293224848245,3.608924,,,626.51266276494,3.937008,0,6.6062666156,4.2300854372,32,5,7.541,627.16883076494,4.265092,1.1408394,6.836614392,0,0,0,352.2, -2.4, 7,0,0,1024,1024,1024,1024,0,0,0,0,349.7,-0.2,0,62,3.767,3.763,0,0,0,0,3.862,73.04,626.51266276494,3.608924,6,P-GPS,
683900,2024-02-04 17:26:00,40.4290093273361,-86.92932248189,3.608924,,,626.51266276494,3.937008,0,6.6035435184,4.2376313692,32,5,7.541,627.16883076494,4.265092,1.1408394,6.836614392,0,0,0,352.3, -1.4, 6.6,0,0,1024,1024,1024,1024,0,0,0,0,349.7,-0.2,0,62,3.767,3.763,0,0,0,0,3.862,73.04,626.51266276494,3.608924,6,P-GPS,
684000,2024-02-04 17:26:00,40.4290093273165,-86.9293224562924,3.608924,,,626.51266276494,3.937008,0,6.5966865628,4.2447179836,32,5,7.541,627.16883076494,4.265092,1.1408394,6.836614392,0,0,0,352.4, -1.7, 8.5,0,0,1024,1024,1024,1024,0,0,0,0,349.7,-0.2,0,62,3.767,3.763,0,0,0,0,3.862,73.04,626.51266276494,3.608924,6,P-GPS,
684100,2024-02-04 17:26:00,40.4290093063129,-86.9293224788063,3.608924,,,626.51266276494,3.937008,0,6.6007548044,4.2546261204,32,5,7.541,627.16883076494,4.265092,1.1408394,6.836614392,0,0,0,352.4, -2.4, 8.8,0,0,1024,1024,1024,1024,0,0,0,0,349.7,-0.2,0,62,3.767,3.763,0,0,0,0,3.862,73.04,626.51266276494,3.608924,6,P-GPS,
684200,2024-02-04 17:26:00,40.429009296793,-86.9293224838876,3.608924,,,626.51266276494,3.937008,0,6.6012469304,4.258366278,32,5,7.526,627.16883076494,4.265092,1.1408394,6.836614392,0,0,0,352.3, -3, 7.7,0,0,1024,1024,1024,1024,0,0,0,0,349.7,-0.2,0,62,3.76,3.76,0,0,0,0,4.041,73.04,626.51266276494,3.608924,6,P-GPS,
684300,2024-02-04 17:26:00,40.4290093220599,-86.9293224695892,3.608924,,,626.51266276494,3.937008,0,6.5997705524,4.2684056484,32,5,7.526,627.16883076494,4.265092,1.1408394,6.836614392,0,0,0,352.5, -0.6, 7.4,0,0,1024,1024,1024,1024,0,0,0,0,349.7,-0.2,0,62,3.76,3.76,0,0,0,0,4.041,73.04,626.51266276494,3.608924,6,P-GPS,
684400,2024-02-04 17:26:00,40.4290093020105,-86.9293225099297,3.608924,,,626.51266276494,3.937008,0,6.6087272456,4.2817914756,32,5,7.526,627.16883076494,4.265092,1.1408394,6.836614392,0,0,0,353, 1.6, 7.5,0,0,1024,1024,1024,1024,0,0,0,0,349.7,-0.2,0,62,3.76,3.76,0,0,0,0,4.041,73.04,626.51266276494,3.608924,6,P-GPS,
684500,2024-02-04 17:26:01,40.4290093408098,-86.9293224662214,3.608924,,,626.51266276494,3.937008,0,6.6006235708,4.3004266468,32,5,7.526,627.16883076494,4.265092,1.1408394,6.836614392,0,0,0,352.4, -1.2, 5.2,0,0,1024,1024,1024,1024,0,0,0,0,349.7,-0.2,0,62,3.76,3.76,0,0,0,0,4.041,73.04,626.51266276494,3.608924,6,P-GPS,
684600,2024-02-04 17:26:01,40.4290093794137,-86.9293224379678,3.608924,,,626.51266276494,3.937008,0,6.5966865628,4.3165683796,32,5,7.526,627.16883076494,4.265092,1.1408394,6.836614392,0,0,0,352.6, 0, 6.9,0,0,1024,1024,1024,1024,0,0,0,0,349.7,-0.2,0,62,3.76,3.76,0,0,0,0,4.041,73.04,626.51266276494,3.608924,6,P-GPS,
684700,2024-02-04 17:26:01,40.4290093636764,-86.9293224121649,3.608924,,,626.51266276494,3.937008,0,6.588254804,4.3257547316,32,5,7.526,627.16883076494,4.265092,1.1408394,6.836614392,0,0,0,352.6, -0.8, 8,0,0,1024,1024,1024,1024,0,0,0,0,349.7,-0.2,0,62,3.76,3.76,0,0,0,0,4.041,73.04,626.51266276494,3.608924,6,P-GPS,
684800,2024-02-04 17:26:01,40.4290092922757,-86.929322257274,3.28084,,,626.18457876494,3.937008,0,6.5399936476,4.3760172004,32,5,7.526,627.16883076494,4.265092,1.1408394,6.836614392,0,0,0,352.5, -1.7, 7.7,0,0,1024,1024,1024,1024,0,0,0,0,349.7,-0.2,0,62,3.76,3.76,0,0,0,0,4.041,73.04,626.18457876494,3.28084,6,P-GPS,
684900,2024-02-04 17:26:01,40.4290092734704,-86.9293222181686,3.28084,,,626.18457876494,3.937008,0,6.527723306,4.3888780932,32,5,7.526,627.16883076494,4.265092,1.1408394,6.836614392,0,0,0,352.5, -2.2, 7.5,0,0,1024,1024,1024,1024,0,0,0,0,349.7,-0.2,0,62,3.76,3.76,0,0,0,0,4.041,73.04,626.18457876494,3.28084,6,P-GPS,
685000,2024-02-04 17:26:01,40.429009299747,-86.9293221884774,3.28084,,,626.18457876494,3.937008,0,6.5222114948,4.4015093272,32,5,7.526,627.16883076494,4.265092,1.1408394,6.836614392,0,0,0,352.5, -2, 7.2,0,0,1024,1024,1024,1024,0,0,0,0,349.7,-0.2,0,62,3.76,3.76,0,0,0,0,4.041,73.04,626.18457876494,3.28084,6,P-GPS,
685100,2024-02-04 17:26:01,40.4290093137744,-86.9293221911024,3.28084,,,626.18457876494,3.937008,0,6.5242456156,4.4066930544,32,5,7.526,627.16883076494,4.265092,1.1408394,6.836614392,0,0,0,352.5, -1.6, 7.1,0,0,1024,1024,1024,1024,0,0,0,0,349.7,-0.2,0,62,3.76,3.76,0,0,0,0,4.041,73.04,626.18457876494,3.28084,6,P-GPS,
685200,2024-02-04 17:26:01,40.4290093137516,-86.9293222245694,3.28084,,,626.18457876494,3.937008,0,6.5332351172,4.4159778316,32,5,7.526,627.16883076494,4.265092,1.1408394,6.836614392,0,0,0,352.5, -1.2, 7.8,0,0,1024,1024,1024,1024,0,0,0,0,349.7,-0.2,0,62,3.76,3.76,0,0,0,0,4.041,73.04,626.18457876494,3.28084,6,P-GPS,
685300,2024-02-04 17:26:01,40.4290093726264,-86.9293222763779,3.28084,,,626.18457876494,3.937008,0,6.5526904984,4.4418308508,32,5,7.526,627.16883076494,4.265092,1.1408394,6.836614392,0,0,0,352.5, -1.5, 7.8,0,0,1024,1024,1024,1024,0,0,0,0,349.7,-0.2,0,62,3.76,3.76,0,0,0,0,4.041,73.04,626.18457876494,3.28084,6,P-GPS,
685400,2024-02-04 17:26:02,40.429009393845,-86.9293222432738,3.28084,,,626.18457876494,3.937008,0,6.5458663512,4.4538715336,32,5,7.526,627.16883076494,4.265092,1.1408394,6.836614392,0,0,0,352.5, -1.2, 7.5,0,0,1024,1024,1024,1024,0,0,0,0,349.7,-0.2,0,62,3.76,3.76,0,0,0,0,4.041,73.04,626.18457876494,3.28084,6,P-GPS,
685500,2024-02-04 17:26:02,40.4290093928875,-86.9293222231824,3.28084,,,626.18457876494,3.937008,0,6.5403873484,4.4594489616,32,5,7.526,627.16883076494,4.265092,1.1408394,6.836614392,0,0,0,352.5, -1.2, 7.4,0,0,1024,1024,1024,1024,0,0,0,0,349.7,-0.2,0,62,3.76,3.76,0,0,0,0,4.041,73.04,626.18457876494,3.28084,6,P-GPS,
685600,2024-02-04 17:26:02,40.4290093760363,-86.9293222132393,3.28084,,,626.18457876494,3.937008,0,6.536089448,4.466207492,32,5,7.526,627.16883076494,4.265092,1.1408394,6.836614392,0,0,0,352.6, -1, 7.1,0,0,1024,1024,1024,1024,0,0,0,0,349.7,-0.2,0,62,3.76,3.76,0,0,0,0,4.041,73.04,626.18457876494,3.28084,6,P-GPS,
685700,2024-02-04 17:26:02,40.4290093223824,-86.929322171025,3.28084,,,626.18457876494,3.937008,0,6.519685248,4.48900933,32,5,7.526,627.16883076494,4.265092,1.1408394,6.836614392,0,0,0,352.6, -1, 7.6,0,0,1024,1024,1024,1024,0,0,0,0,349.7,-0.2,0,62,3.76,3.76,0,0,0,0,4.041,73.04,626.18457876494,3.28084,6,P-GPS,
685800,2024-02-04 17:26:02,40.4290093176338,-86.9293221682452,3.28084,,,626.18457876494,3.937008,0,6.5184713372,4.4909122172,32,5,7.526,627.16883076494,4.265092,1.1408394,6.836614392,0,0,0,352.5, -1.2, 7.5,0,0,1024,1024,1024,1024,0,0,0,0,349.7,-0.2,0,62,3.76,3.76,0,0,0,0,4.041,73.04,626.18457876494,3.28084,6,P-GPS,
685900,2024-02-04 17:26:02,40.4290093142401,-86.9293221612367,3.28084,,,626.18457876494,3.937008,0,6.5162731744,4.4932088052,32,5,7.531,627.16883076494,4.265092,1.1408394,6.836614392,0,0,0,352.5, -1.1, 7.3,0,0,1024,1024,1024,1024,0,0,0,0,349.7,-0.2,0,62,3.759,3.757,0,0,0,0,4.099,73.22,626.18457876494,3.28084,6,P-GPS,
686000,2024-02-04 17:26:02,40.4290093124489,-86.9293221541241,3.28084,,,626.18457876494,3.937008,0,6.5142062452,4.4953085428,32,5,7.531,627.16883076494,4.265092,1.1408394,6.836614392,0,0,0,352.6, -1.3, 7.2,0,0,1024,1024,1024,1024,0,0,0,0,349.7,-0.2,0,62,3.759,3.757,0,0,0,0,4.099,73.22,626.18457876494,3.28084,6,P-GPS,
686100,2024-02-04 17:26:02,40.4290093937994,-86.9293221005037,3.28084,,,626.18457876494,3.937008,0,6.5075789484,4.5285106436,32,5,7.531,627.16883076494,4.265092,1.1408394,6.836614392,0,0,0,352.5, -1.4, 7.1,0,0,1024,1024,1024,1024,0,0,0,0,349.7,-0.2,0,62,3.759,3.757,0,0,0,0,4.099,73.22,626.18457876494,3.28084,6,P-GPS,
686200,2024-02-04 17:26:02,40.4290094321167,-86.9293220645579,3.28084,,,626.18457876494,3.937008,0,6.5016734364,4.5456694368,32,5,7.531,627.16883076494,4.265092,1.1408394,6.836614392,0,0,0,352.5, -1, 7.6,0,0,1024,1024,1024,1024,0,0,0,0,349.7,-0.2,0,62,3.759,3.757,0,0,0,0,4.099,73.22,626.18457876494,3.28084,6,P-GPS,
686300,2024-02-04 17:26:02,40.4290094427928,-86.9293220504396,3.28084,,,626.18457876494,3.937008,0,6.4989503392,4.5512140564,32,5,7.531,627.16883076494,4.265092,1.1408394,6.836614392,0,0,0,352.4, -1.9, 8.2,0,0,1024,1024,1024,1024,0,0,0,0,349.7,-0.2,0,62,3.759,3.757,0,0,0,0,4.099,73.22,626.18457876494,3.28084,6,P-GPS,
686400,2024-02-04 17:26:02,40.4290094425029,-86.9293220375789,3.28084,,,626.18457876494,3.937008,0,6.4954726488,4.554790172,32,5,7.531,627.16883076494,4.265092,1.1408394,6.836614392,0,0,0,352.4, -2.3, 7.8,0,0,1024,1024,1024,1024,0,0,0,0,349.7,-0.2,0,62,3.759,3.757,0,0,0,0,4.099,73.22,626.18457876494,3.28084,6,P-GPS,
686500,2024-02-04 17:26:03,40.4290094297392,-86.9293220541253,3.28084,,,626.18457876494,3.937008,0,6.4986550636,4.5613190436,32,5,7.531,627.16883076494,4.265092,1.1408394,6.836614392,0,0,0,352.5, -1.5, 7.2,0,0,1024,1024,1024,1024,0,0,0,0,349.7,-0.2,0,62,3.759,3.757,0,0,0,0,4.099,73.22,626.18457876494,3.28084,6,P-GPS,
686600,2024-02-04 17:26:03,40.4290094588232,-86.9293220443849,3.28084,,,626.18457876494,3.937008,0,6.4988847224,4.5722770492,32,5,7.531,627.16883076494,4.265092,1.1408394,6.836614392,0,0,0,352.6, -0.6, 7,0,0,1024,1024,1024,1024,0,0,0,0,349.7,-0.2,0,62,3.759,3.757,0,0,0,0,4.099,73.22,626.18457876494,3.28084,6,P-GPS,
686700,2024-02-04 17:26:03,40.4290095001335,-86.9293220028374,3.28084,,,626.18457876494,3.937008,0,6.4918309164,4.5912731128,32,5,7.531,627.16883076494,4.265092,1.1408394,6.836614392,0,0,0,352.6, 0, 6.6,0,0,1024,1024,1024,1024,0,0,0,0,349.7,-0.2,0,62,3.759,3.757,0,0,0,0,4.099,73.22,626.18457876494,3.28084,6,P-GPS,
686800,2024-02-04 17:26:03,40.4290095394995,-86.9293219325158,3.28084,,,626.18457876494,3.937008,0,6.4769359028,4.615485712,32,5,7.531,627.16883076494,4.265092,1.1408394,6.836614392,0,0,0,352.7, 0.7, 6.5,0,0,1024,1024,1024,1024,0,0,0,0,349.7,-0.2,0,62,3.759,3.757,0,0,0,0,4.099,73.22,626.18457876494,3.28084,6,P-GPS,
686900,2024-02-04 17:26:03,40.4290095528528,-86.9293218833351,3.28084,,,626.18457876494,3.937008,0,6.4651248788,4.6299870248,32,5,7.531,627.16883076494,4.265092,1.1408394,6.836614392,0,0,0,352.6, -0.2, 6,0,0,1024,1024,1024,1024,0,0,0,0,349.7,-0.2,0,62,3.759,3.757,0,0,0,0,4.099,73.22,626.18457876494,3.28084,6,P-GPS,
687000,2024-02-04 17:26:03,40.4290095504557,-86.9293218020971,3.28084,,,626.18457876494,3.937008,0,6.4432088676,4.6525920124,32,5,7.531,627.16883076494,4.265092,1.1408394,6.836614392,0,0,0,352.6, -0.9, 6.3,0,0,1024,1024,1024,1024,0,0,0,0,349.7,-0.2,0,62,3.759,3.757,0,0,0,0,4.099,73.22,626.18457876494,3.28084,6,P-GPS,
687100,2024-02-04 17:26:03,40.4290095511103,-86.9293217789248,3.28084,,,626.18457876494,3.937008,0,6.4370736968,4.6590224588,32,5,7.531,627.16883076494,4.265092,1.1408394,6.836614392,0,0,0,352.5, -1.5, 6.6,0,0,1024,1024,1024,1024,0,0,0,0,349.7,-0.2,0,62,3.759,3.757,0,0,0,0,4.099,73.22,626.18457876494,3.28084,6,P-GPS,
687200,2024-02-04 17:26:03,40.4290095688213,-86.9293217554064,3.28084,,,626.18457876494,3.937008,0,6.4326117544,4.6682088108,32,5,7.531,627.16883076494,4.265092,1.1408394,6.836614392,0,0,0,352.5, -1.8, 6.9,0,0,1024,1024,1024,1024,0,0,0,0,349.7,-0.2,0,62,3.759,3.757,0,0,0,0,4.099,73.22,626.18457876494,3.28084,6,P-GPS,
687300,2024-02-04 17:26:03,40.4290096046959,-86.9293217381257,3.28084,,,626.18457876494,3.937008,0,6.4316275024,4.6821523808,32,5,7.531,627.16883076494,4.265092,1.1408394,6.836614392,0,0,0,352.5, -0.9, 7,0,0,1024,1024,1024,1024,0,0,0,0,349.7,-0.2,0,62,3.759,3.757,0,0,0,0,4.099,73.22,626.18457876494,3.28084,6,P-GPS,
687400,2024-02-04 17:26:03,40.4290096844278,-86.9293216887621,3.28084,,,626.18457876494,3.937008,0,6.426673434,4.7143046128,32,5,7.51,627.16883076494,4.265092,1.1408394,6.836614392,0,0,0,352.7, 0, 6.9,0,0,1024,1024,1024,1024,0,0,0,0,349.7,-0.2,0,62,3.756,3.754,0,0,0,0,4.075,73.22,626.18457876494,3.28084,6,P-GPS,
687500,2024-02-04 17:26:04,40.4290097357954,-86.9293216615693,3.28084,,,626.18457876494,3.937008,0,6.4247705468,4.7345145872,32,5,7.51,627.16883076494,4.265092,1.1408394,6.836614392,0,0,0,352.6, -0.1, 6.9,0,0,1024,1024,1024,1024,0,0,0,0,349.7,-0.2,0,62,3.756,3.754,0,0,0,0,4.075,73.22,626.18457876494,3.28084,6,P-GPS,
687600,2024-02-04 17:26:04,40.4290097893582,-86.9293216277196,3.28084,,,626.18457876494,3.937008,0,6.4213912816,4.7562009396,32,5,7.51,627.16883076494,4.265092,1.1408394,6.836614392,0,0,0,352.5, -0.7, 6.7,0,0,1024,1024,1024,1024,0,0,0,0,349.7,-0.2,0,62,3.756,3.754,0,0,0,0,4.075,73.22,626.18457876494,3.28084,6,P-GPS,
687700,2024-02-04 17:26:04,40.4290098184781,-86.9293216154076,3.28084,,,626.18457876494,3.937008,0,6.4212272396,4.7673557956,32,5,7.51,627.16883076494,4.265092,1.1408394,6.836614392,0,0,0,352.5, -1.3, 6.1,0,0,1024,1024,1024,1024,0,0,0,0,349.7,-0.2,0,62,3.756,3.754,0,0,0,0,4.075,73.22,626.18457876494,3.28084,6,P-GPS,
687800,2024-02-04 17:26:04,40.4290098930836,-86.9293216303503,3.28084,,,626.18457876494,3.937008,0,6.4331694972,4.7948820432,32,5,7.51,627.16883076494,4.265092,1.1408394,6.836614392,0,0,0,352.5, -0.4, 6,0,0,1024,1024,1024,1024,0,0,0,0,349.7,-0.2,0,62,3.756,3.754,0,0,0,0,4.075,73.22,626.18457876494,3.28084,6,P-GPS,
687900,2024-02-04 17:26:04,40.4290099161814,-86.9293216195491,3.28084,,,626.18457876494,3.937008,0,6.4328086048,4.8038387364,32,5,7.51,627.16883076494,4.265092,1.1408394,6.836614392,0,0,0,352.5, -1, 6.4,0,0,1024,1024,1024,1024,0,0,0,0,349.7,-0.2,0,62,3.756,3.754,0,0,0,0,4.075,73.22,626.18457876494,3.28084,6,P-GPS,
688000,2024-02-04 17:26:04,40.4290099501573,-86.929321587984,3.28084,,,626.18457876494,3.937008,0,6.4281170036,4.8190290256,32,5,7.51,627.16883076494,4.265092,1.1408394,6.836614392,0,0,0,352.7, 0.3, 6.8,0,0,1024,1024,1024,1024,0,0,0,0,349.7,-0.2,0,62,3.756,3.754,0,0,0,0,4.075,73.22,626.18457876494,3.28084,6,P-GPS,
688100,2024-02-04 17:26:04,40.4290099505839,-86.929321577256,3.28084,,,626.18457876494,3.937008,0,6.4253282896,4.82201459,32,5,7.51,627.16883076494,4.265092,1.1408394,6.836614392,0,0,0,352.6, -0.5, 6.9,0,0,1024,1024,1024,1024,0,0,0,0,349.7,-0.2,0,62,3.756,3.754,0,0,0,0,4.075,73.22,626.18457876494,3.28084,6,P-GPS,
688200,2024-02-04 17:26:04,40.4290098835832,-86.9293215818393,3.28084,,,626.18457876494,3.937008,0,6.419291544,4.8464896564,32,5,7.51,627.16883076494,4.265092,1.1408394,6.836614392,0,0,0,352.6, -1.2, 6.6,0,0,1024,1024,1024,1024,0,0,0,0,349.7,-0.2,0,62,3.756,3.754,0,0,0,0,4.075,73.22,626.18457876494,3.28084,6,P-GPS,
688300,2024-02-04 17:26:04,40.429009857121,-86.9293215990497,3.28084,,,626.18457876494,3.937008,0,6.4209975808,4.8572508116,32,5,7.51,627.16883076494,4.265092,1.1408394,6.836614392,0,0,0,352.6, -0.7, 6.8,0,0,1024,1024,1024,1024,0,0,0,0,349.7,-0.2,0,62,3.756,3.754,0,0,0,0,4.075,73.22,626.18457876494,3.28084,6,P-GPS,
688400,2024-02-04 17:26:04,40.4290098207514,-86.9293216296694,3.28084,,,626.18457876494,3.937008,0,6.4252626728,4.873031652,32,5,7.51,627.16883076494,4.265092,1.1408394,6.836614392,0,0,0,352.4, -1, 7,0,0,1024,1024,1024,1024,0,0,0,0,349.7,-0.2,0,62,3.756,3.754,0,0,0,0,4.075,73.22,626.18457876494,3.28084,6,P-GPS,
688500,2024-02-04 17:26:05,40.4290098027473,-86.9293216302743,3.28084,,,626.18457876494,3.937008,0,6.4234910192,4.879593332,32,5,7.51,627.16883076494,4.265092,1.1408394,6.836614392,0,0,0,352.3, -2.3, 7.5,0,0,1024,1024,1024,1024,0,0,0,0,349.7,-0.2,0,62,3.756,3.754,0,0,0,0,4.075,73.22,626.18457876494,3.28084,6,P-GPS,
688600,2024-02-04 17:26:05,40.4290098232755,-86.9293216053605,3.28084,,,626.18457876494,3.937008,0,6.4190618852,4.8897967444,32,5,7.51,627.16883076494,4.265092,1.1408394,6.836614392,0,0,0,352.5, -2, 8,0,0,1024,1024,1024,1024,0,0,0,0,349.7,-0.2,0,62,3.756,3.754,0,0,0,0,4.075,73.22,626.18457876494,3.28084,6,P-GPS,
688700,2024-02-04 17:26:05,40.4290098507343,-86.9293215168212,3.28084,,,626.18457876494,3.937008,0,6.3984910184,4.91633874,32,5,7.51,627.16883076494,4.265092,1.1408394,6.836614392,0,0,0,352.6, -0.9, 7.3,0,0,1024,1024,1024,1024,0,0,0,0,349.7,-0.2,0,62,3.756,3.754,0,0,0,0,4.075,73.22,626.18457876494,3.28084,6,P-GPS,
688800,2024-02-04 17:26:05,40.4290098384232,-86.9293214853293,3.28084,,,626.18457876494,3.937008,0,6.3888125404,4.92618126,32,5,7.51,627.16883076494,4.265092,1.1408394,6.836614392,0,0,0,352.6, -0.1, 6.7,0,0,1024,1024,1024,1024,0,0,0,0,349.7,-0.2,0,62,3.756,3.754,0,0,0,0,4.075,73.22,626.18457876494,3.28084,6,P-GPS,
688900,2024-02-04 17:26:05,40.4290098299065,-86.9293214954215,3.28084,,,626.18457876494,3.608924,0,6.390584194,4.9303479268,32,5,7.51,627.16883076494,4.265092,1.1408394,6.836614392,0,0,0,352.5, -0.8, 7.1,0,0,1024,1024,1024,1024,0,0,0,0,349.7,-0.2,0,62,3.754,3.75,0,0,0,0,4.075,73.22,626.18457876494,3.28084,6,P-GPS,
689000,2024-02-04 17:26:05,40.4290098239692,-86.9293215466222,3.28084,,,626.18457876494,3.608924,0,6.403543512,4.9447508144,32,5,7.51,627.16883076494,4.265092,1.1408394,6.836614392,0,0,0,352.5, -1.5, 7.3,0,0,1024,1024,1024,1024,0,0,0,0,349.7,-0.2,0,62,3.754,3.75,0,0,0,0,4.075,73.22,626.18457876494,3.28084,6,P-GPS,
689100,2024-02-04 17:26:05,40.4290097951164,-86.9293216858755,3.28084,,,626.18457876494,3.608924,0,6.4374673976,4.9848098708,32,5,7.51,627.16883076494,4.265092,1.1408394,6.836614392,0,0,0,352.4, -1.7, 7.7,0,0,1024,1024,1024,1024,0,0,0,0,349.7,-0.2,0,62,3.754,3.75,0,0,0,0,4.075,73.22,626.18457876494,3.28084,6,P-GPS,
689200,2024-02-04 17:26:05,40.429009814902,-86.9293217313535,3.28084,,,626.18457876494,3.608924,0,6.4516406264,4.9993768004,32,5,7.51,627.16883076494,4.265092,1.1408394,6.836614392,0,0,0,352.4, -1, 8.6,0,0,1024,1024,1024,1024,0,0,0,0,349.7,-0.2,0,62,3.754,3.75,0,0,0,0,4.075,73.22,626.18457876494,3.28084,6,P-GPS,
