time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
185800,2024-02-04 17:12:11,40.4290646695787,-86.9293552758032,22.309712,,,645.16824505483,25.262468,5.6147194,30.1145350844,935.95475436,26,5,7.893,661.90052905483,39.041996,17.448132,141.873692204,-2.908022,4.697574,0,103.9, 0.2, 24.4,0,0,1024,1684,1024,1024,0,100,0,0,100.5,0,0,91,3.923,3.925,0,0,0,0,3.629,73.58,645.16824505483,22.309712,6,P-GPS,
185900,2024-02-04 17:12:11,40.4290633952431,-86.929352963728,22.309712,,,645.16824505483,25.262468,5.5476112,29.3285442456,936.7454368,26,5,7.893,661.90052905483,39.041996,17.448132,141.873692204,-3.802798,4.026492,0,103.1, -2.2, 24.7,0,0,1024,1369,1024,1024,0,52,0,0,100.5,0,0,91,3.923,3.925,0,0,0,0,3.629,73.58,645.16824505483,22.309712,6,P-GPS,
186000,2024-02-04 17:12:11,40.4290616793842,-86.9293509304463,22.309712,,,645.16824505483,25.262468,5.9055216,28.4880586544,937.58861268,26,5,7.893,661.90052905483,39.041996,17.448132,141.873692204,-4.697574,3.579104,0,102.4, -4.5, 22.9,0,0,1024,1024,1024,1024,0,0,0,0,100.5,0,0,91,3.923,3.925,0,0,0,0,3.629,73.58,645.16824505483,22.309712,6,P-GPS,
186100,2024-02-04 17:12:11,40.429059546787,-86.9293490197842,21.981628,,,644.84016105483,25.262468,6.4200178,27.5686688612,938.53021376,26,5,7.893,661.90052905483,39.041996,17.448132,141.873692204,-5.59235,3.131716,0,103, -5, 17.6,0,0,1024,1024,1024,1024,0,0,0,0,100.5,0,0,91,3.923,3.925,0,0,0,0,3.629,73.58,644.84016105483,21.981628,6,P-GPS,
186200,2024-02-04 17:12:11,40.4290573040744,-86.9293473966037,21.981628,,,644.84016105483,25.262468,6.5094954,26.6826452108,939.46525316,26,5,7.893,661.90052905483,39.041996,17.448132,141.873692204,-5.816044,2.908022,0,103.5, -0.6, 2.7,0,0,1024,1024,1024,1024,0,0,0,0,100.5,0,0,91,3.923,3.925,0,0,0,0,3.629,73.58,644.84016105483,21.981628,6,P-GPS,
186300,2024-02-04 17:12:11,40.4290549174073,-86.9293458755434,21.981628,,,644.84016105483,25.590552,6.3081708,25.7863525312,940.43310096,26,5,7.893,661.90052905483,39.041996,17.448132,141.873692204,-5.816044,2.460634,0,102.7, 7.6, -11.4,0,0,1024,1024,1024,960,0,0,0,-10,100.5,0,0,91,3.923,3.925,0,0,0,0,3.629,73.58,644.84016105483,21.981628,6,P-GPS,
186400,2024-02-04 17:12:11,40.429052758286,-86.9293446714281,21.981628,,,644.84016105483,25.262468,5.3239172,25.0162737664,941.2894002,26,5,7.893,661.90052905483,39.041996,17.448132,141.873692204,-4.921268,2.013246,0,101.1, 12.3, -19.4,0,0,1024,1204,1024,969,0,27,0,-8,100.5,0,0,91,3.923,3.925,0,0,0,0,3.629,73.58,644.84016105483,21.981628,6,P-GPS,
186500,2024-02-04 17:12:12,40.4290507582441,-86.9293436299352,21.981628,,,644.84016105483,25.590552,4.3172942,24.323819676,942.07352096,26,5,7.893,661.90052905483,39.041996,17.448132,141.873692204,-4.026492,1.565858,0,100.6, 13.8, -20.8,0,0,1024,1650,1024,979,0,95,0,-7,100.5,0,0,91,3.933,3.939,0,0,0,0,3.629,73.58,644.84016105483,21.981628,6,P-GPS,
186600,2024-02-04 17:12:12,40.4290492687129,-86.9293429663286,21.981628,,,644.84016105483,25.590552,3.2659324,23.8359915764,942.64766796,26,5,7.893,661.90052905483,39.041996,17.448132,141.873692204,-3.131716,0.894776,0,101, 11.9, -18.3,0,0,1024,1684,1024,969,0,100,0,-8,100.5,0,0,90,3.933,3.939,0,0,0,0,3.629,73.58,644.84016105483,21.981628,6,P-GPS,
186700,2024-02-04 17:12:12,40.4290480723537,-86.9293425823145,21.981628,,,644.84016105483,25.590552,2.460634,23.4793642684,943.09714304,26,5,7.893,661.90052905483,39.041996,17.448132,141.873692204,-2.460634,0.223694,0,103.4, 5.2, -4.3,0,0,1024,1684,1024,562,0,100,0,-70,100.4,0,0,90,3.933,3.939,0,0,0,0,3.629,73.58,644.84016105483,21.981628,6,P-GPS,
186800,2024-02-04 17:12:12,40.4290469684576,-86.9293426186261,21.981628,,,644.84016105483,25.590552,2.460634,23.2389115048,943.50068636,26,5,7.893,661.90052905483,39.041996,17.448132,141.873692204,-2.460634,0,0,103.4, -0.5, 11.5,0,0,1024,1684,1024,818,0,100,0,-31,100.3,0,0,90,3.933,3.939,0,0,0,0,3.629,73.58,644.84016105483,21.981628,6,P-GPS,
186900,2024-02-04 17:12:12,40.4290458905644,-86.9293427595561,21.981628,,,644.84016105483,25.590552,2.908022,23.031988926,943.89438716,26,5,7.893,661.90052905483,39.041996,17.448132,141.873692204,-2.908022,-0.223694,0,102.4, -2.7, 20,0,0,1024,1519,1024,1024,0,75,0,0,99,0,0,90,3.933,3.939,0,0,0,0,3.629,73.58,644.84016105483,21.981628,6,P-GPS,
187000,2024-02-04 17:12:12,40.4290446248856,-86.9293430405892,21.981628,,,644.84016105483,25.262468,3.8699062,22.821358998,944.36354728,26,5,7.893,661.90052905483,39.041996,17.448132,141.873692204,-3.802798,-0.671082,0,100.9, -3, 20.8,0,0,1024,1519,1024,1024,0,75,0,0,97.2,0,0,90,3.933,3.939,0,0,0,0,3.629,73.58,644.84016105483,21.981628,6,P-GPS,
187100,2024-02-04 17:12:12,40.4290429872703,-86.9293434926459,21.981628,,,644.84016105483,25.590552,4.5633576,22.5806109588,944.97378352,26,5,7.893,661.90052905483,39.041996,17.448132,141.873692204,-4.47388,-0.894776,0,99.5, -3.7, 17.9,0,0,1024,1260,1024,1024,0,36,0,0,96.7,0,0,90,3.933,3.939,0,0,0,0,3.629,73.58,644.84016105483,21.981628,6,P-GPS,
187200,2024-02-04 17:12:12,40.4290414572168,-86.9293440221255,22.309712,,,645.16824505483,25.590552,5.256809,22.3933406116,945.55121136,26,5,7.893,661.90052905483,39.041996,17.448132,141.873692204,-5.144962,-1.11847,0,99, -5.4, 7.2,0,0,1024,1024,1024,983,0,0,0,-6,96.7,0,0,90,3.933,3.939,0,0,0,0,3.629,73.58,645.16824505483,22.309712,6,P-GPS,
187300,2024-02-04 17:12:12,40.4290394855555,-86.9293446502084,22.309712,,,645.16824505483,25.590552,5.256809,22.1589902104,946.2926812,26,5,7.893,661.90052905483,39.041996,17.448132,141.873692204,-5.144962,-1.11847,0,100, -5.7, -7.1,0,0,1024,1024,1024,995,0,0,0,-4,96.7,0,0,90,3.933,3.939,0,0,0,0,3.629,73.58,645.16824505483,22.309712,6,P-GPS,
187400,2024-02-04 17:12:12,40.4290376586823,-86.929345204042,22.637796,,,645.49632905483,25.590552,4.7870516,21.9551188128,946.97509592,26,5,7.893,661.90052905483,39.041996,17.448132,141.873692204,-4.697574,-0.894776,0,100.3, -4.3, -21.3,0,0,1024,1024,1024,1024,0,0,0,0,96.7,0,0,90,3.933,3.939,0,0,0,0,3.629,73.58,645.49632905483,22.637796,6,P-GPS,
187500,2024-02-04 17:12:12,40.429036021588,-86.9293457289243,22.637796,,,645.49632905483,25.590552,3.690951,21.7960308812,947.588613,26,5,7.893,661.90052905483,39.041996,17.448132,141.873692204,-3.579104,-0.894776,0,100.2, -3.7, -24.3,0,0,1024,1024,1024,1587,0,0,0,85,96.7,0,0,90,3.933,3.939,0,0,0,0,3.629,73.58,645.49632905483,22.637796,6,P-GPS,
187600,2024-02-04 17:12:13,40.4290347384132,-86.9293462363121,22.637796,,,645.49632905483,25.918636,2.8185444,21.706529566,948.07745816,26,5,7.893,661.90052905483,39.041996,17.448132,141.873692204,-2.684328,-0.894776,0,100.3, -4.3, -21.1,0,0,1024,1024,1024,1684,0,0,0,100,96.7,0,0,90,3.933,3.939,0,0,0,0,3.629,73.58,645.49632905483,22.637796,6,P-GPS,
187700,2024-02-04 17:12:13,40.429033827136,-86.9293467381403,22.637796,,,645.49632905483,25.918636,1.901399,21.684876022,948.43835056,26,5,7.893,661.90052905483,39.041996,17.448132,141.873692204,-1.789552,-0.671082,0,100.8, -4.9, -16.7,0,0,1024,1024,1024,1684,0,0,0,100,98.6,0,0,90,3.933,3.939,0,0,0,0,3.629,73.58,645.49632905483,22.637796,6,P-GPS,
187800,2024-02-04 17:12:13,40.4290332645477,-86.9293472020926,22.96588,,,645.82441305483,26.24672,1.2974252,21.7132224796,948.68113272,26,5,7.893,661.90052905483,39.041996,17.448132,141.873692204,-1.11847,-0.671082,0,103.1, -4.7, -12.9,0,0,1024,1024,1024,1684,0,0,0,100,103.7,0,0,90,3.933,3.939,0,0,0,0,3.629,73.58,645.82441305483,22.96588,6,P-GPS,
187900,2024-02-04 17:12:13,40.4290328879537,-86.9293476624718,22.96588,,,645.82441305483,26.24672,0.9395148,21.7715230064,948.8681406,26,5,7.869,661.90052905483,39.041996,17.448132,141.873692204,-0.671082,-0.671082,0,108, -4.5, -9.6,0,0,1024,1024,1024,1465,0,0,0,67,109.6,0,0,90,3.938,3.932,0,0,0,0,3.789,73.76,645.82441305483,22.96588,6,P-GPS,
188000,2024-02-04 17:12:13,40.4290326888992,-86.9293480407238,22.96588,,,645.82441305483,26.24672,0.8052984,21.8370741896,948.99609336,26,5,7.869,661.90052905483,39.041996,17.448132,141.873692204,-0.447388,-0.671082,0,113.9, -4.6, -7.3,0,0,1024,1024,1024,1465,0,0,0,67,115.6,0,0,90,3.938,3.932,0,0,0,0,3.789,73.76,645.82441305483,22.96588,6,P-GPS,
188100,2024-02-04 17:12:13,40.4290327342025,-86.9293484774242,23.293964,,,646.15249705483,26.24672,0.4921268,21.9544298364,949.12076528,26,5,7.869,661.90052905483,39.041996,17.448132,141.873692204,-0.223694,-0.447388,0,119.5, -4.1, -6.8,0,0,1024,1024,1024,1024,0,0,0,0,121,0,0,90,3.938,3.932,0,0,0,0,3.789,73.76,646.15249705483,23.293964,6,P-GPS,
188200,2024-02-04 17:12:13,40.4290327498616,-86.9293487721085,23.293964,,,646.15249705483,26.24672,0.6263432,22.0314311512,949.20278628,26,5,7.869,661.90052905483,39.041996,17.448132,141.873692204,-0.447388,-0.447388,0,124.2, -3.4, -6,0,0,1024,1024,1024,1024,0,0,0,0,122.9,0,0,90,3.938,3.932,0,0,0,0,3.789,73.76,646.15249705483,23.293964,6,P-GPS,
188300,2024-02-04 17:12:13,40.4290328384164,-86.9293490541994,23.293964,,,646.15249705483,26.24672,0.4921268,22.11614244,949.28480728,26,5,7.869,661.90052905483,39.041996,17.448132,141.873692204,-0.223694,-0.447388,0,126, -3.4, -5.3,0,0,1541,1095,1024,1024,78,11,0,0,123.1,0,0,90,3.938,3.932,0,0,0,0,3.789,73.76,646.15249705483,23.293964,6,P-GPS,
188400,2024-02-04 17:12:13,40.4290329296549,-86.9293492999394,23.293964,,,646.15249705483,26.24672,0.4921268,22.1920282692,949.36354744,26,5,7.869,661.90052905483,39.041996,17.448132,141.873692204,-0.223694,-0.447388,0,126.3, -3.3, -5.7,0,0,1684,1131,1024,1024,100,16,0,0,123.1,0,0,90,3.938,3.932,0,0,0,0,3.789,73.76,646.15249705483,23.293964,6,P-GPS,
188500,2024-02-04 17:12:14,40.4290332814835,-86.9293494849464,23.293964,,,646.15249705483,26.24672,0.4921268,22.2916345716,949.50134272,26,5,7.869,661.90052905483,39.041996,17.448132,141.873692204,-0.223694,-0.447388,0,126.6, -13.1, -5.7,0,0,1684,1139,1024,1024,100,17,0,0,123,0,0,90,3.938,3.932,0,0,0,0,3.789,73.76,646.15249705483,23.293964,6,P-GPS,
188600,2024-02-04 17:12:14,40.4290333306234,-86.929349566719,23.293964,,,646.15249705483,25.918636,0.4921268,22.3197513704,949.53087028,26,5,7.869,661.90052905483,39.041996,17.448132,141.873692204,-0.447388,-0.223694,0,127, -23.5, -4.7,0,0,1684,1133,1024,1024,100,17,0,0,123,0,0,90,3.938,3.932,0,0,0,0,3.789,73.76,646.15249705483,23.293964,6,P-GPS,
188700,2024-02-04 17:12:14,40.4290332422901,-86.9293493892636,23.293964,,,646.15249705483,25.918636,0.7158208,22.2615492688,949.5899254,26,5,7.869,661.90052905483,39.041996,17.448132,141.873692204,-0.671082,0.223694,0,126.9, -24.4, -4.3,0,0,1684,1112,1024,1024,100,13,0,0,123,0,0,90,3.938,3.932,0,0,0,0,3.789,73.76,646.15249705483,23.293964,6,P-GPS,
188800,2024-02-04 17:12:14,40.4290329140805,-86.9293489090434,23.293964,,,646.15249705483,25.590552,0.7158208,22.0906831216,949.76709076,26,5,7.869,661.90052905483,39.041996,17.448132,141.873692204,-1.342164,0.894776,0,126.9, -24.6, -4.4,0,0,1684,1108,1024,1024,100,13,0,0,123.1,0,0,90,3.938,3.932,0,0,0,0,3.789,73.76,646.15249705483,23.293964,6,P-GPS,
188900,2024-02-04 17:12:14,40.4290323155231,-86.9293480175965,23.293964,,,646.15249705483,25.590552,2.2145706,21.7754600144,950.0984556,26,5,7.869,661.90052905483,39.041996,17.448132,141.873692204,-1.565858,1.565858,0,126.8, -24.4, -4.4,0,0,1684,1108,1024,1024,100,13,0,0,123.1,0,0,90,3.938,3.932,0,0,0,0,3.789,73.76,646.15249705483,23.293964,6,P-GPS,
189000,2024-02-04 17:12:14,40.4290316705583,-86.9293469102275,23.293964,,,646.15249705483,25.590552,3.019869,21.3989836244,950.48559472,26,5,7.869,661.90052905483,39.041996,17.448132,141.873692204,-2.013246,2.23694,0,126.8, -24.9, -4.1,0,0,1684,1070,1024,1024,100,7,0,0,123,0,0,90,3.938,3.932,0,0,0,0,3.789,73.76,646.15249705483,23.293964,6,P-GPS,
189100,2024-02-04 17:12:14,40.4290308325838,-86.9293454332384,23.293964,,,646.15249705483,25.590552,3.6685816,20.9006896452,950.99740576,26,5,7.869,661.90052905483,39.041996,17.448132,141.873692204,-2.23694,2.908022,0,126.7, -24.4, -3.7,0,0,1684,1024,1024,1024,100,0,0,0,123.1,0,0,90,3.938,3.932,0,0,0,0,3.789,73.76,646.15249705483,23.293964,6,P-GPS,
189200,2024-02-04 17:12:14,40.4290298857999,-86.929343676308,23.293964,,,646.15249705483,25.590552,4.47388,20.315945532,951.59451864,26,5,7.882,661.90052905483,39.041996,17.448132,141.873692204,-2.684328,3.579104,0,126.7, -24.2, -3.8,0,0,1684,1024,1024,1024,100,0,0,0,123,0,0,90,3.933,3.931,0,0,0,0,3.914,73.76,646.15249705483,23.293964,6,P-GPS,
189300,2024-02-04 17:12:14,40.4290288181172,-86.9293413625954,23.293964,,,646.15249705483,25.590552,5.1002232,19.572343146,952.345831,26,5,7.882,661.90052905483,39.041996,17.448132,141.873692204,-3.131716,4.026492,0,126.6, -24.3, -3.7,0,0,1684,1024,1024,1024,100,0,0,0,123,0,0,90,3.933,3.931,0,0,0,0,3.914,73.76,646.15249705483,23.293964,6,P-GPS,
189400,2024-02-04 17:12:14,40.4290275214165,-86.929339027196,23.293964,,,646.15249705483,25.918636,5.9055216,18.7920281604,953.1496368,26,5,7.882,661.90052905483,39.041996,17.448132,141.873692204,-3.579104,4.697574,0,126.6, -24.4, -3.6,0,0,1646,1024,1024,1024,94,0,0,0,123,0,0,90,3.933,3.931,0,0,0,0,3.914,73.76,646.15249705483,23.293964,6,P-GPS,
189500,2024-02-04 17:12:14,40.4290259736587,-86.9293363085196,23.293964,,,646.15249705483,25.918636,6.5318648,17.8810373176,954.09123788,26,5,7.882,661.90052905483,39.041996,17.448132,141.873692204,-4.026492,5.144962,0,126.6, -24.4, -3.9,0,0,1071,1024,1024,1024,7,0,0,0,123,0,0,90,3.933,3.931,0,0,0,0,3.914,73.76,646.15249705483,23.293964,6,P-GPS,
189600,2024-02-04 17:12:15,40.4290243317344,-86.92933347926,23.293964,,,646.15249705483,25.918636,7.0239916,16.9327105156,955.07877072,26,5,7.882,661.90052905483,39.041996,17.448132,141.873692204,-4.250186,5.59235,0,126.8, -24, -4.3,0,0,1024,1024,1024,1024,0,0,0,0,123.1,0,0,90,3.933,3.931,0,0,0,0,3.914,73.76,646.15249705483,23.293964,6,P-GPS,
189700,2024-02-04 17:12:15,40.4290224529595,-86.9293302694244,23.293964,,,646.15249705483,25.918636,7.5161184,15.8607616624,956.20409884,26,5,7.882,661.90052905483,39.041996,17.448132,141.873692204,-4.47388,6.039738,0,126.5, -14.3, -4.8,0,0,1024,1024,1024,1024,0,0,0,0,123.1,0,0,90,3.933,3.931,0,0,0,0,3.914,73.76,646.15249705483,23.293964,6,P-GPS,
189800,2024-02-04 17:12:15,40.4290206164036,-86.9293270218029,23.293964,,,646.15249705483,26.24672,7.5161184,14.7914374812,957.32942696,26,5,7.882,661.90052905483,39.041996,17.448132,141.873692204,-4.47388,6.039738,-0.223694,126.1, 3.9, -4.9,0,0,1024,1024,1024,1024,0,0,0,0,123.1,0,0,90,3.933,3.931,0,0,0,0,3.914,73.76,646.15249705483,23.293964,6,P-GPS,
189900,2024-02-04 17:12:15,40.4290187854235,-86.929323812637,23.293964,,,646.15249705483,26.24672,6.71082,13.7415686812,958.44163172,26,5,7.882,661.90052905483,39.041996,17.448132,141.873692204,-4.026492,5.368656,-0.223694,125.5, 20.4, -3.9,0,0,1024,1024,1024,1024,0,0,0,0,123.1,0,0,90,3.933,3.931,0,0,0,0,3.914,73.76,646.15249705483,23.293964,6,P-GPS,
190000,2024-02-04 17:12:15,40.429017284757,-86.9293211540606,23.293964,,,646.15249705483,26.24672,5.7265664,12.8814964752,959.36026692,26,5,7.882,661.90052905483,39.041996,17.448132,141.873692204,-3.579104,4.47388,-0.223694,125.5, 23.4, -2.4,0,0,1024,1024,1024,1024,0,0,0,0,123,0,0,90,3.933,3.931,0,0,0,0,3.914,73.76,646.15249705483,23.293964,6,P-GPS,
