time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
34200,2024-02-01 19:17:02,40.4290500935929,-86.9292939665399,6.233596,,,629.09503259823,0.328084,0,168.258535568,230.134849884,20,5,7.935,630.40736859823,7.545932,10.6702038,175.497709028,0,0,0,277.7, -3.4, -1.3,0,0,1024,1024,1024,1024,0,0,0,0,277.4,0,0,97,3.974,3.977,0,0,0,0,4.114,73.22,629.09503259823,6.233596,6,P-GPS,
34300,2024-02-01 19:17:02,40.4290500315785,-86.9292939242665,6.233596,,,629.09503259823,0.328084,0,168.248693048,230.160440436,20,5,7.935,630.40736859823,7.545932,10.6702038,175.497709028,0,0,0,277.6, -1.9, -1.8,0,0,1024,1024,1024,1024,0,0,0,0,277.4,0,0,97,3.974,3.977,0,0,0,0,4.114,73.22,629.09503259823,6.233596,6,P-GPS,
34400,2024-02-01 19:17:02,40.4290500347995,-86.929293949065,6.233596,,,629.09503259823,0.328084,0,168.255582812,230.1673302,20,5,7.935,630.40736859823,7.545932,10.6702038,175.497709028,0,0,0,277.5, -2.2, -3.1,0,0,1024,1024,1024,1024,0,0,0,0,277.4,0,0,97,3.974,3.977,0,0,0,0,4.114,73.22,629.09503259823,6.233596,6,P-GPS,
34500,2024-02-01 19:17:02,40.4290500347767,-86.9292940513315,6.233596,,,629.09503259823,0.328084,0,168.283798036,230.195873508,21,5,7.935,630.40736859823,7.545932,10.6702038,175.497709028,0,0,0,277.5, -0.1, -1.8,0,0,1024,1024,1024,1024,0,0,0,0,277.4,0,0,97,3.974,3.977,0,0,0,0,4.114,73.22,629.09503259823,6.233596,6,P-GPS,
34600,2024-02-01 19:17:02,40.429050028973,-86.9292941395472,6.233596,,,629.09503259823,0.328084,0,168.308404336,230.220479808,21,5,7.935,630.40736859823,7.545932,10.6702038,175.497709028,0,0,0,277.5, 1, -0.8,0,0,1024,1024,1024,1024,0,0,0,0,277.4,0,0,97,3.974,3.977,0,0,0,0,4.114,73.22,629.09503259823,6.233596,6,P-GPS,
34700,2024-02-01 19:17:03,40.4290498730006,-86.9292941709969,6.233596,,,629.09503259823,0.328084,0,168.321527696,230.277894508,21,5,7.935,630.40736859823,7.545932,10.6702038,175.497709028,0,0,0,277.5, 0.1, -1.5,0,0,1024,1024,1024,1024,0,0,0,0,277.4,0,0,97,3.974,3.977,0,0,0,0,4.114,73.22,629.09503259823,6.233596,6,P-GPS,
34800,2024-02-01 19:17:03,40.4290498424152,-86.9292941353606,6.233596,,,629.09503259823,0.328084,0,168.312669428,230.292986372,21,5,7.935,630.40736859823,7.545932,10.6702038,175.497709028,0,0,0,277.6, -1, -1.6,0,0,1024,1024,1024,1024,0,0,0,0,277.4,0,0,97,3.974,3.977,0,0,0,0,4.114,73.22,629.09503259823,6.233596,6,P-GPS,
34900,2024-02-01 19:17:03,40.4290498792864,-86.9292940975579,6.56168,,,629.42311659823,0.328084,0,168.301186488,230.31004674,21,5,7.935,630.40736859823,7.545932,10.6702038,175.497709028,0,0,0,277.5, -2.2, -1.7,0,0,1024,1024,1024,1024,0,0,0,0,277.4,0,0,97,3.974,3.977,0,0,0,0,4.114,73.22,629.42311659823,6.56168,6,P-GPS,
35000,2024-02-01 19:17:03,40.4290499204469,-86.9292940690906,6.56168,,,629.42311659823,0.328084,0,168.292000136,230.326779024,21,5,7.935,630.40736859823,7.545932,10.6702038,175.497709028,0,0,0,277.5, -2.2, -1.3,0,0,1024,1024,1024,1024,0,0,0,0,277.4,0,0,97,3.974,3.977,0,0,0,0,4.114,73.22,629.42311659823,6.56168,6,P-GPS,
35100,2024-02-01 19:17:03,40.4290498808595,-86.929294141497,6.56168,,,629.42311659823,0.328084,0,168.313325596,230.351713408,21,5,7.935,630.40736859823,7.545932,10.6702038,175.497709028,0,0,0,277.4, -1.9, -1.8,0,0,1024,1024,1024,1024,0,0,0,0,277.4,0,0,97,3.974,3.977,0,0,0,0,4.114,73.22,629.42311659823,6.56168,6,P-GPS,
