time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
189700,2024-02-08 21:53:11,40.4303277979007,-86.929032527976,62.007876,,,687.49194194725,34.120736,19.6179638,299.003946576,4646.6865004,24,5,7.734,696.02212594725,70.53806,23.3312842,826.89963276,8.052984,17.89552,0,101, -22.8, 10.2,0,0,1557,1024,1024,1417,81,0,0,60,110,1.3,0,81,3.827,3.82,0,0,0,0,4.055,78.44,687.49194194725,62.007876,6,P-GPS,
189800,2024-02-08 21:53:11,40.4303311643243,-86.9290229510476,62.33596,,,687.82002594725,34.120736,19.4166392,300.929799656,4649.606448,24,5,7.734,696.02212594725,70.53806,23.3312842,826.89963276,8.052984,17.671826,0,102.7, -23, 9.2,0,0,1147,1024,1024,1268,19,0,0,37,112.3,1.3,0,81,3.827,3.82,0,0,0,0,4.055,78.44,687.82002594725,62.33596,6,P-GPS,
189900,2024-02-08 21:53:11,40.4303343660276,-86.929013867236,62.33596,,,687.82002594725,34.120736,19.3271616,302.774615988,4652.395162,24,5,7.734,696.02212594725,70.53806,23.3312842,826.89963276,7.82929,17.671826,0,104.7, -21.6, 11.4,0,0,1024,1024,1024,1156,0,0,0,20,113.8,1.3,0,81,3.827,3.82,0,0,0,0,4.055,78.44,687.82002594725,62.33596,6,P-GPS,
190000,2024-02-08 21:53:11,40.4303377764323,-86.929004423198,62.664044,,,688.14810994725,34.120736,18.8350348,304.73590214,4655.2823012,24,5,7.734,696.02212594725,70.53806,23.3312842,826.89963276,7.605596,17.224438,-0.223694,105.5, -17.9, 16.1,0,0,1024,1024,1024,1152,0,0,0,19,114.5,1.3,0,81,3.827,3.82,0,0,0,0,4.055,78.44,688.14810994725,62.664044,6,P-GPS,
190100,2024-02-08 21:53:11,40.4303407352499,-86.9289956833167,62.33596,,,687.82002594725,34.120736,18.8350348,306.495744716,4657.9397816,24,5,7.734,696.02212594725,70.53806,23.3312842,826.89963276,7.158208,16.553356,-0.223694,107.8, -1.2, 20.3,0,0,1024,1024,1024,1152,0,0,0,19,114.8,1.3,0,81,3.827,3.82,0,0,0,0,4.055,78.44,687.82002594725,62.33596,6,P-GPS,
190200,2024-02-08 21:53:11,40.4303435884922,-86.9289870790268,62.33596,,,687.82002594725,34.120736,16.6204642,308.219826136,4660.5644536,24,5,7.734,696.02212594725,70.53806,23.3312842,826.89963276,6.71082,15.211192,-0.894776,111.2, 10.9, 21.1,0,0,1024,1024,1024,1161,0,0,0,21,114.9,1.3,0,81,3.827,3.82,0,0,0,0,4.055,78.44,687.82002594725,62.33596,6,P-GPS,
190300,2024-02-08 21:53:12,40.4303461333463,-86.9289796569749,62.007876,,,687.49194194725,34.120736,15.0098674,309.746072904,4662.8282332,24,5,7.734,696.02212594725,70.53806,23.3312842,826.89963276,6.263432,13.645334,-0.894776,111.8, 13.4, 20.6,0,0,1024,1024,1024,1209,0,0,0,28,115,1.3,0,81,3.827,3.82,0,0,0,0,4.055,78.44,687.49194194725,62.007876,6,P-GPS,
190400,2024-02-08 21:53:12,40.4303485661635,-86.9289728352703,62.007876,,,687.49194194725,34.120736,13.8019198,311.18931442,4664.8951624,24,5,7.734,696.02212594725,70.53806,23.3312842,826.89963276,6.263432,12.30317,-0.894776,112, 14, 20.7,0,0,1024,1024,1024,1261,0,0,0,36,115.1,1.3,0,81,3.827,3.82,0,0,0,0,4.055,78.44,687.49194194725,62.007876,6,P-GPS,
190500,2024-02-08 21:53:12,40.4303510007524,-86.9289667793059,61.679792,,,687.16385794725,34.120736,12.7058192,312.571532312,4666.7980496,24,5,7.734,696.02212594725,70.53806,23.3312842,826.89963276,6.039738,11.1847,-0.447388,111.7, 13.8, 20.9,0,0,1024,1024,1024,1261,0,0,0,36,115.3,1.3,0,81,3.827,3.82,0,0,0,0,4.055,78.44,687.16385794725,61.679792,6,P-GPS,
190600,2024-02-08 21:53:12,40.4303535456065,-86.9289610435929,61.679792,,,687.16385794725,34.120736,11.5426104,313.967857816,4668.63532,24,5,7.686,696.02212594725,70.53806,23.3312842,826.89963276,6.039738,9.842536,0,112.2, 13.7, 21.4,0,0,1264,1024,1024,1276,36,0,0,38,115.6,1.3,0,81,3.844,3.853,0,0,0,0,5.432,78.44,687.16385794725,61.679792,6,P-GPS,
190700,2024-02-08 21:53:12,40.4303558875435,-86.9289561856223,61.351708,,,686.83577394725,34.120736,10.6030956,315.218514024,4670.2429316,24,5,7.686,696.02212594725,70.53806,23.3312842,826.89963276,6.039738,8.724066,0,112.4, 12.2, 22.5,0,0,1416,1024,1024,1276,59,0,0,38,116.1,1.3,0,81,3.844,3.853,0,0,0,0,5.432,78.44,686.83577394725,61.351708,6,P-GPS,
190800,2024-02-08 21:53:12,40.4303579841456,-86.9289519535689,61.679792,,,687.16385794725,34.120736,9.7530584,316.330062616,4671.6536928,24,5,7.686,696.02212594725,70.53806,23.3312842,826.89963276,5.816044,7.82929,0.223694,112.3, 8.4, 23.5,0,0,1428,1024,1024,1276,61,0,0,38,116.7,1.3,0,81,3.844,3.853,0,0,0,0,5.432,78.44,687.16385794725,61.679792,6,P-GPS,
190900,2024-02-08 21:53:12,40.4303601251456,-86.9289481870819,61.679792,,,687.16385794725,34.120736,8.7688048,317.415692572,4672.9660288,24,5,7.686,696.02212594725,70.53806,23.3312842,826.89963276,5.368656,6.934514,0.223694,112.4, 4.1, 24.1,0,0,1543,1024,1024,1298,79,0,0,42,117.3,1.3,0,81,3.844,3.853,0,0,0,0,5.432,78.44,687.16385794725,61.679792,6,P-GPS,
191000,2024-02-08 21:53:12,40.4303622260207,-86.9289446629668,62.007876,,,687.49194194725,34.120736,7.9635064,318.466545624,4674.212748,24,5,7.686,696.02212594725,70.53806,23.3312842,826.89963276,4.921268,6.263432,0.223694,112.3, 0.6, 24.5,0,0,1684,1024,1024,1251,100,0,0,34,117.9,1.3,0,81,3.844,3.853,0,0,0,0,5.432,78.44,687.49194194725,62.007876,6,P-GPS,
191100,2024-02-08 21:53:12,40.4303640955786,-86.9289415769576,62.007876,,,687.49194194725,34.120736,7.158208,319.3979761,4675.2954252,24,5,7.686,696.02212594725,70.53806,23.3312842,826.89963276,4.47388,5.59235,0.447388,111.7, -5.1, 24.4,0,0,1684,1024,1024,1241,100,0,0,33,118.6,1.3,0,81,3.844,3.853,0,0,0,0,5.432,78.44,687.49194194725,62.007876,6,P-GPS,
191200,2024-02-08 21:53:12,40.4303659023959,-86.9289385338046,62.33596,,,687.82002594725,34.120736,6.71082,320.30512836,4676.3781024,24,5,7.686,696.02212594725,70.53806,23.3312842,826.89963276,4.026492,5.368656,0.223694,111.5, -11.6, 22,0,0,1684,1024,1024,1241,100,0,0,33,119.3,1.3,0,81,3.844,3.853,0,0,0,0,5.432,78.44,687.82002594725,62.33596,6,P-GPS,
191300,2024-02-08 21:53:13,40.4303672068707,-86.9289357538214,62.664044,,,688.14810994725,34.120736,6.151585,321.016086388,4677.2639292,24,5,7.686,696.02212594725,70.53806,23.3312842,826.89963276,3.35541,5.144962,0.223694,111.4, -15.5, 20.2,0,0,1684,1024,1024,1155,100,0,0,20,119.7,1.3,0,81,3.844,3.853,0,0,0,0,5.432,78.44,688.14810994725,62.664044,6,P-GPS,
191400,2024-02-08 21:53:13,40.430368529063,-86.9289329055023,62.992128,,,688.47619394725,34.120736,5.9055216,321.74049586,4678.2153728,24,5,7.686,696.02212594725,70.53806,23.3312842,826.89963276,2.908022,5.144962,0.223694,111.8, -17.1, 18.9,0,0,1684,1024,1024,1155,100,0,0,20,120.1,1.3,0,81,3.844,3.853,0,0,0,0,5.432,78.44,688.47619394725,62.992128,6,P-GPS,
191500,2024-02-08 21:53:13,40.4303695767388,-86.9289302115016,62.992128,,,688.47619394725,34.120736,5.704197,322.356965696,4679.0355828,24,5,7.686,696.02212594725,70.53806,23.3312842,826.89963276,2.460634,5.144962,0.223694,112, -18.7, 17.6,0,0,1684,1024,1024,1024,100,0,0,0,120.5,1.3,0,81,3.844,3.853,0,0,0,0,5.432,78.44,688.47619394725,62.992128,6,P-GPS,
191600,2024-02-08 21:53:13,40.4303705249882,-86.928927404148,62.992128,,,688.47619394725,34.120736,5.704197,322.951453904,4679.8886012,24,5,7.686,696.02212594725,70.53806,23.3312842,826.89963276,2.23694,4.921268,0.223694,112.7, -19.6, 16.3,0,0,1684,1024,1024,1024,100,0,0,0,120.6,1.3,0,81,3.844,3.853,0,0,0,0,5.432,78.44,688.47619394725,62.992128,6,P-GPS,
191700,2024-02-08 21:53:13,40.4303709798061,-86.9289246119201,62.992128,,,688.47619394725,34.120736,5.3239172,323.376978852,4680.6760028,24,5,7.686,696.02212594725,70.53806,23.3312842,826.89963276,2.013246,4.921268,0.447388,112.9, -20.5, 13.6,0,0,1684,1024,1024,1024,100,0,0,0,120.6,1.3,0,81,3.844,3.853,0,0,0,0,5.432,78.44,688.47619394725,62.992128,6,P-GPS,
191800,2024-02-08 21:53:13,40.4303716882444,-86.9289219728402,62.992128,,,688.47619394725,34.120736,5.368656,323.875666532,4681.4634044,24,5,7.686,696.02212594725,70.53806,23.3312842,826.89963276,1.565858,5.144962,0.447388,112.9, -21.3, 12.3,0,0,1684,1024,1024,1024,100,0,0,0,120.6,1.3,0,81,3.844,3.853,0,0,0,0,5.432,78.44,688.47619394725,62.992128,6,P-GPS,
191900,2024-02-08 21:53:13,40.4303722329003,-86.9289193372717,62.992128,,,688.47619394725,34.120736,5.3239172,324.3192361,4682.2179976,24,5,7.686,696.02212594725,70.53806,23.3312842,826.89963276,1.342164,5.144962,0.223694,113.1, -21.2, 11.7,0,0,1684,1024,1024,1024,100,0,0,0,120.6,1.3,0,81,3.862,3.852,0,0,0,0,5.432,78.44,688.47619394725,62.992128,6,P-GPS,
192000,2024-02-08 21:53:13,40.4303726566605,-86.9289164010793,62.992128,,,688.47619394725,34.120736,5.4357642,324.75230698,4683.0382076,24,5,7.686,696.02212594725,70.53806,23.3312842,826.89963276,0.894776,5.368656,0,113.3, -22.3, 10.9,0,0,1684,1024,1024,1024,100,0,0,0,120.6,1.3,0,81,3.862,3.852,0,0,0,0,5.432,78.44,688.47619394725,62.992128,6,P-GPS,
192100,2024-02-08 21:53:13,40.4303726404021,-86.928913539345,62.992128,,,688.47619394725,34.120736,5.6594582,325.02953796,4683.8584176,24,5,7.686,696.02212594725,70.53806,23.3312842,826.89963276,0.894776,5.59235,0,112.8, -24, 12.2,0,0,1684,1024,1024,1024,100,0,0,0,120.6,1.3,0,81,3.862,3.852,0,0,0,0,5.432,78.44,688.47619394725,62.992128,6,P-GPS,
192200,2024-02-08 21:53:13,40.4303729703118,-86.9289104028267,62.992128,,,688.47619394725,34.120736,6.1068462,325.453750572,4684.711436,24,5,7.686,696.02212594725,70.53806,23.3312842,826.89963276,0.894776,6.039738,0.223694,112.2, -25.2, 9.6,0,0,1684,1024,1024,1024,100,0,0,0,120.6,1.3,0,81,3.862,3.852,0,0,0,0,5.432,78.44,688.47619394725,62.992128,6,P-GPS,
192300,2024-02-08 21:53:14,40.4303733225768,-86.9289071724028,63.320212,,,688.80427794725,34.120736,6.7779282,325.896663972,4685.6300712,24,5,7.686,696.02212594725,70.53806,23.3312842,826.89963276,0.894776,6.71082,0,112.3, -24.4, 9.7,0,0,1024,1024,1024,1024,0,0,0,0,120.6,1.3,0,81,3.862,3.852,0,0,0,0,5.432,78.44,688.80427794725,63.320212,6,P-GPS,
192400,2024-02-08 21:53:14,40.430373760042,-86.9289034873967,63.320212,,,688.80427794725,34.120736,7.2029468,326.416349028,4686.67994,24,5,7.686,696.02212594725,70.53806,23.3312842,826.89963276,0.894776,7.158208,0,112.7, -22.8, 11.4,0,0,1024,1024,1024,1024,0,0,0,0,120.6,1.3,0,81,3.862,3.852,0,0,0,0,5.432,78.44,688.80427794725,63.320212,6,P-GPS,
192500,2024-02-08 21:53:14,40.4303741598836,-86.928899824629,63.648296,,,689.13236194725,34.120736,7.4266408,326.923566892,4687.6970004,24,5,7.686,696.02212594725,70.53806,23.3312842,826.89963276,0.894776,7.381902,0,112.2, -21.7, 14.6,0,0,1024,1024,1024,1024,0,0,0,0,120.6,1.3,0,81,3.862,3.852,0,0,0,0,5.432,78.44,689.13236194725,63.648296,6,P-GPS,
192600,2024-02-08 21:53:14,40.4303745521693,-86.9288957880396,63.648296,,,689.13236194725,34.120736,7.4713796,327.469170584,4688.812486,24,5,7.686,696.02212594725,70.53806,23.3312842,826.89963276,1.11847,7.381902,0.447388,112.8, -9, 25.4,0,0,1024,1024,1024,1024,0,0,0,0,120.6,1.3,0,81,3.862,3.852,0,0,0,0,5.432,78.44,689.13236194725,63.648296,6,P-GPS,
192700,2024-02-08 21:53:14,40.4303749891655,-86.9288921485007,63.320212,,,688.80427794725,34.120736,6.7779282,327.991480312,4689.8623548,24,5,7.686,696.02212594725,70.53806,23.3312842,826.89963276,0.894776,6.71082,0,115.2, 6.3, 20.7,0,0,1024,1024,1024,1024,0,0,0,0,120.6,1.3,0,81,3.862,3.852,0,0,0,0,5.432,78.44,688.80427794725,63.320212,6,P-GPS,
192800,2024-02-08 21:53:14,40.430375467902,-86.9288888753106,63.320212,,,688.80427794725,34.120736,5.480503,328.494105,4690.78099,24,5,7.686,696.02212594725,70.53806,23.3312842,826.89963276,1.11847,5.368656,-0.671082,116.3, 12, 17.9,0,0,1024,1578,1024,1024,0,84,0,0,120.6,1.3,0,81,3.862,3.852,0,0,0,0,5.432,78.44,688.80427794725,63.320212,6,P-GPS,
192900,2024-02-08 21:53:14,40.4303760873881,-86.9288862238961,63.320212,,,688.80427794725,34.120736,4.9436374,328.97966932,4691.5355832,24,5,7.686,696.02212594725,70.53806,23.3312842,826.89963276,1.565858,4.697574,-0.447388,117.3, 10.4, 22,0,0,1024,1684,1024,1024,0,100,0,0,120.6,1.3,0,81,3.862,3.852,0,0,0,0,5.432,78.44,688.80427794725,63.320212,6,P-GPS,
193000,2024-02-08 21:53:14,40.430377029228,-86.9288837046516,63.320212,,,688.80427794725,34.120736,4.4067718,329.560378,4692.3229848,24,5,7.686,696.02212594725,70.53806,23.3312842,826.89963276,1.789552,4.026492,0.223694,116.5, 4.8, 24.6,0,0,1024,1684,1024,1024,0,100,0,0,120.6,1.3,0,81,3.862,3.852,0,0,0,0,5.432,78.44,688.80427794725,63.320212,6,P-GPS,
193100,2024-02-08 21:53:14,40.4303778274001,-86.928881707605,63.320212,,,688.80427794725,34.120736,3.802798,330.03938064,4692.9463444,24,5,7.686,696.02212594725,70.53806,23.3312842,826.89963276,1.789552,3.35541,0.447388,115.8, 1.9, 25.4,0,0,1024,1684,1024,1024,0,100,0,0,120.6,1.3,0,81,3.862,3.852,0,0,0,0,5.432,78.44,688.80427794725,63.320212,6,P-GPS,
193200,2024-02-08 21:53:15,40.4303785597569,-86.9288799980373,63.320212,,,688.80427794725,34.120736,2.796175,330.46588984,4693.5040872,24,5,7.686,696.02212594725,70.53806,23.3312842,826.89963276,1.342164,2.460634,0.223694,115.4, 0, 25.5,0,0,1024,1684,1024,1024,0,100,0,0,120.6,1.3,0,81,3.862,3.852,0,0,0,0,5.432,78.44,688.80427794725,63.320212,6,P-GPS,
193300,2024-02-08 21:53:15,40.4303790476648,-86.9288788502825,63.320212,,,688.80427794725,34.120736,2.3040482,330.75132292,4693.8649796,24,5,7.686,696.02212594725,70.53806,23.3312842,826.89963276,1.11847,2.013246,0.223694,114.5, -2, 27,0,0,1024,1684,1024,1024,0,100,0,0,120.6,1.3,0,81,3.862,3.852,0,0,0,0,5.432,78.44,688.80427794725,63.320212,6,P-GPS,
193400,2024-02-08 21:53:15,40.4303793568868,-86.9288783370881,62.992128,,,688.47619394725,34.120736,2.3040482,330.90880324,4694.0290216,24,5,7.686,696.02212594725,70.53806,23.3312842,826.89963276,0.894776,1.565858,0.671082,114.2, -2.6, 26,0,0,1024,1684,1024,1024,0,100,0,0,120.6,1.3,0,81,3.862,3.852,0,0,0,0,5.432,78.44,688.47619394725,62.992128,6,P-GPS,
193500,2024-02-08 21:53:15,40.4303797361449,-86.928877698116,62.992128,,,688.47619394725,34.120736,1.4316416,331.10565364,4694.2586804,24,5,7.686,696.02212594725,70.53806,23.3312842,826.89963276,0.894776,1.11847,0.447388,113.5, -3.8, 24.5,0,0,1024,1684,1024,1024,0,100,0,0,120.6,1.3,0,81,3.862,3.852,0,0,0,0,5.432,78.44,688.47619394725,62.992128,6,P-GPS,
193600,2024-02-08 21:53:15,40.4303801137876,-86.9288771520591,63.320212,,,688.80427794725,34.120736,1.4316416,331.28938068,4694.4883392,24,5,7.623,696.02212594725,70.53806,23.3312842,826.89963276,0.671082,0.894776,0,113.6, -4.2, 24.7,0,0,1024,1684,1024,1024,0,100,0,0,120.6,1.3,0,81,3.822,3.818,0,0,0,0,5.485,78.62,688.80427794725,63.320212,6,P-GPS,
193700,2024-02-08 21:53:15,40.4303804732438,-86.9288767142232,63.648296,,,689.13236194725,34.120736,1.11847,331.45670352,4694.6523812,24,5,7.623,696.02212594725,70.53806,23.3312842,826.89963276,0.894776,0.671082,0,114, -2.7, 25.6,0,0,1024,1024,1024,1024,0,0,0,0,120.6,1.3,0,81,3.822,3.818,0,0,0,0,5.485,78.62,689.13236194725,63.648296,6,P-GPS,
193800,2024-02-08 21:53:15,40.4303807827784,-86.9288763981134,63.97638,,,689.46044594725,34.120736,1.2079476,331.5944988,4694.7836148,24,5,7.623,696.02212594725,70.53806,23.3312842,826.89963276,1.11847,0.447388,0,115, -2, 25,0,0,1468,1024,1024,1024,67,0,0,0,120.6,1.3,0,81,3.822,3.818,0,0,0,0,5.485,78.62,689.46044594725,63.97638,6,P-GPS,
193900,2024-02-08 21:53:15,40.4303811418177,-86.9288762036398,63.97638,,,689.46044594725,34.120736,1.1408394,331.73885576,4694.9476568,24,5,7.623,696.02212594725,70.53806,23.3312842,826.89963276,1.11847,0.223694,0,113.6, -5.7, 24.5,0,0,1684,1024,1024,1024,100,0,0,0,120.6,1.3,0,81,3.822,3.818,0,0,0,0,5.485,78.62,689.46044594725,63.97638,6,P-GPS,
194000,2024-02-08 21:53:15,40.4303814777723,-86.9288760567941,64.304464,,,689.78852994725,34.120736,0.9171454,331.86680852,4695.0788904,24,5,7.623,696.02212594725,70.53806,23.3312842,826.89963276,0.894776,0.223694,0,113, -10.7, 22,0,0,1684,1024,1024,1024,100,0,0,0,120.6,1.3,0,81,3.822,3.818,0,0,0,0,5.485,78.62,689.78852994725,64.304464,6,P-GPS,
194100,2024-02-08 21:53:15,40.4303818061187,-86.9288758144223,64.960632,,,690.44469794725,34.120736,1.11847,332.0046038,4695.210124,24,5,7.623,696.02212594725,70.53806,23.3312842,826.89963276,0.894776,0.671082,0,112.3, -17.4, 17.8,0,0,1684,1024,1024,1024,100,0,0,0,120.6,1.3,0,81,3.822,3.818,0,0,0,0,5.485,78.62,690.44469794725,64.960632,6,P-GPS,
194200,2024-02-08 21:53:15,40.4303819498386,-86.9288753689335,65.288716,,,690.77278194725,34.120736,1.6105968,332.09974816,4695.3413576,24,5,7.623,696.02212594725,70.53806,23.3312842,826.89963276,0.894776,1.342164,0,112.1, -19.7, 16.1,0,0,1684,1024,1024,1024,100,0,0,0,120.6,1.3,0,81,3.822,3.818,0,0,0,0,5.485,78.62,690.77278194725,65.288716,6,P-GPS,
194300,2024-02-08 21:53:16,40.4303822993418,-86.9288745077572,65.6168,,,691.10086594725,34.120736,2.125093,332.30644108,4695.6038248,24,5,7.623,696.02212594725,70.53806,23.3312842,826.89963276,0.671082,2.013246,0,112, -20.7, 15.3,0,0,1684,1024,1024,1024,100,0,0,0,120.6,1.3,0,81,3.822,3.818,0,0,0,0,5.485,78.62,691.10086594725,65.6168,6,P-GPS,
194400,2024-02-08 21:53:16,40.430382622842,-86.9288731960503,65.6168,,,691.10086594725,34.120736,2.7290668,332.55578492,4695.9975256,24,5,7.623,696.02212594725,70.53806,23.3312842,826.89963276,0.447388,2.684328,0,112.7, -19.4, 16.7,0,0,1684,1024,1024,1024,100,0,0,0,120.6,1.3,0,81,3.822,3.818,0,0,0,0,5.485,78.62,691.10086594725,65.6168,6,P-GPS,
194500,2024-02-08 21:53:16,40.4303828570252,-86.9288717201211,65.944884,,,691.42894994725,34.120736,3.1540854,332.7920054,4696.4240348,24,5,7.623,696.02212594725,70.53806,23.3312842,826.89963276,0.447388,3.131716,0.223694,112.4, -20.1, 12.8,0,0,1684,1015,1024,1024,100,-1,0,0,120.6,1.3,0,81,3.822,3.818,0,0,0,0,5.485,78.62,691.42894994725,65.944884,6,P-GPS,
194600,2024-02-08 21:53:16,40.4303829718761,-86.9288698512831,66.272968,,,691.75703394725,34.120736,4.026492,333.03150672,4696.9161608,24,5,7.623,696.02212594725,70.53806,23.3312842,826.89963276,0,4.026492,-0.223694,112.6, -19.4, 17.2,0,0,1684,1015,1024,1024,100,-1,0,0,120.6,1.3,0,81,3.822,3.818,0,0,0,0,5.485,78.62,691.75703394725,66.272968,6,P-GPS,
194700,2024-02-08 21:53:16,40.4303831002236,-86.9288676924451,66.272968,,,691.75703394725,34.120736,4.250186,333.30381644,4697.5395204,24,5,7.623,696.02212594725,70.53806,23.3312842,826.89963276,0.223694,4.250186,0.223694,113.4, -17.5, 18.3,0,0,1684,983,1024,1024,100,-6,0,0,120.6,1.3,0,81,3.822,3.818,0,0,0,0,5.485,78.62,691.75703394725,66.272968,6,P-GPS,
194800,2024-02-08 21:53:16,40.4303832908427,-86.9288652331634,66.272968,,,691.75703394725,34.120736,4.697574,333.63190044,4698.2284968,24,5,7.623,696.02212594725,70.53806,23.3312842,826.89963276,0.223694,4.697574,0.447388,113, -19.5, 13.1,0,0,1684,983,1024,1024,100,-6,0,0,120.6,1.3,0,81,3.822,3.818,0,0,0,0,5.485,78.62,691.75703394725,66.272968,6,P-GPS,
194900,2024-02-08 21:53:16,40.430383344412,-86.928862645493,66.601052,,,692.08511794725,34.120736,5.368656,333.93045688,4698.9502816,24,5,7.623,696.02212594725,70.53806,23.3312842,826.89963276,0,5.368656,-0.671082,112.3, -21.6, 11.4,0,0,1684,1004,1024,1024,100,-3,0,0,120.6,1.3,0,81,3.822,3.818,0,0,0,0,5.485,78.62,692.08511794725,66.601052,6,P-GPS,
195000,2024-02-08 21:53:16,40.4303833125727,-86.9288595066338,67.25722,,,692.74128594725,34.120736,6.039738,334.25854088,4699.8033,24,5,7.623,696.02212594725,70.53806,23.3312842,826.89963276,0,6.039738,-0.671082,113.2, -19.6, 12.2,0,0,1684,1024,1024,910,100,0,0,-17,120.6,1.3,0,81,3.83,3.821,0,0,0,0,5.485,78.62,692.74128594725,67.25722,6,P-GPS,
195100,2024-02-08 21:53:16,40.4303832824009,-86.9288561033444,67.585304,,,693.06936994725,34.120736,6.71082,334.62271412,4700.7547436,24,5,7.623,696.02212594725,70.53806,23.3312842,826.89963276,0,6.71082,-0.671082,112.2, -20, 17.1,0,0,1684,1024,1024,885,100,0,0,-21,120.6,1.3,0,81,3.83,3.821,0,0,0,0,5.485,78.62,693.06936994725,67.585304,6,P-GPS,
195200,2024-02-08 21:53:17,40.4303833671842,-86.9288523921384,67.913388,,,693.39745394725,34.120736,6.934514,335.055785,4701.771804,24,5,7.623,696.02212594725,70.53806,23.3312842,826.89963276,0,6.934514,0,112.2, -20, 17.5,0,0,1684,1024,1024,973,100,0,0,-8,120.6,1.3,0,81,3.83,3.821,0,0,0,0,5.485,78.62,693.39745394725,67.913388,6,P-GPS,
195300,2024-02-08 21:53:17,40.4303835066311,-86.9288486730993,67.913388,,,693.39745394725,34.120736,6.934514,335.5151026,4702.8216728,24,5,7.623,696.02212594725,70.53806,23.3312842,826.89963276,0,7.381902,0,112.2, -20.3, 16.7,0,0,1684,1024,1024,1024,100,0,0,0,120.5,1.3,0,81,3.83,3.821,0,0,0,0,5.485,78.62,693.39745394725,67.913388,6,P-GPS,
195400,2024-02-08 21:53:17,40.4303836052757,-86.9288445156842,68.241472,,,693.72553794725,34.120736,7.82929,336.01050944,4703.9699668,24,5,7.623,696.02212594725,70.53806,23.3312842,826.89963276,0,7.82929,0,112.5, -18.7, 16.4,0,0,1684,1024,1024,1024,100,0,0,0,120.3,1.3,0,81,3.83,3.821,0,0,0,0,5.485,78.62,693.72553794725,68.241472,6,P-GPS,
195500,2024-02-08 21:53:17,40.4303836958954,-86.9288404954811,68.241472,,,693.72553794725,34.120736,7.82929,336.49279292,4705.0854524,24,5,7.623,696.02212594725,70.53806,23.3312842,826.89963276,-0.223694,8.276678,0,112.6, -17.2, 16.5,0,0,1684,1024,1024,1024,100,0,0,0,120.3,1.3,0,81,3.83,3.821,0,0,0,0,5.485,78.62,693.72553794725,68.241472,6,P-GPS,
195600,2024-02-08 21:53:17,40.430383524557,-86.9288359325523,68.241472,,,693.72553794725,34.120736,8.500372,336.94882968,4706.36498,24,5,7.623,696.02212594725,70.53806,23.3312842,826.89963276,-0.223694,8.500372,0,112.2, -18.7, 15.9,0,0,1684,1024,1024,1024,100,0,0,0,120.3,1.3,0,81,3.83,3.821,0,0,0,0,5.485,78.62,693.72553794725,68.241472,6,P-GPS,
195700,2024-02-08 21:53:17,40.4303833516032,-86.9288314555161,68.241472,,,693.72553794725,34.120736,8.7464354,337.4015856,4707.6116992,24,5,7.623,696.02212594725,70.53806,23.3312842,826.89963276,-0.447388,8.724066,0,112.3, -18.9, 16.5,0,0,1684,1024,1024,1024,100,0,0,0,120.3,1.3,0,81,3.83,3.821,0,0,0,0,5.485,78.62,693.72553794725,68.241472,6,P-GPS,
195800,2024-02-08 21:53:17,40.4303832062678,-86.9288266176232,68.241472,,,693.72553794725,34.120736,9.171454,337.90683496,4708.9568436,24,5,7.623,696.02212594725,70.53806,23.3312842,826.89963276,-0.447388,9.171454,0,112.4, -18.8, 14.4,0,0,1684,1024,1024,1024,100,0,0,0,120.3,1.3,0,81,3.83,3.821,0,0,0,0,5.485,78.62,693.72553794725,68.241472,6,P-GPS,
195900,2024-02-08 21:53:17,40.4303830968885,-86.928822093139,68.241472,,,693.72553794725,34.120736,9.395148,338.39568012,4710.2035628,24,5,7.623,696.02212594725,70.53806,23.3312842,826.89963276,-0.447388,9.395148,0,112.4, -19.1, 16,0,0,1684,1024,1024,1024,100,0,0,0,120.3,1.3,0,81,3.83,3.821,0,0,0,0,5.485,78.62,693.72553794725,68.241472,6,P-GPS,
196000,2024-02-08 21:53:17,40.4303828921475,-86.9288169968482,68.241472,,,693.72553794725,34.120736,9.618842,338.92061452,4711.614324,24,5,7.623,696.02212594725,70.53806,23.3312842,826.89963276,-0.447388,9.618842,0,111.9, -20.4, 16.2,0,0,1684,1024,1024,1024,100,0,0,0,120.3,1.3,0,81,3.83,3.821,0,0,0,0,5.485,78.62,693.72553794725,68.241472,6,P-GPS,
