time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
439100,2024-02-04 17:20:24,40.42900526657,-86.9293046671228,4.593176,,,627.45170905483,4.92126,0,8.3826774336,2.59085638212,29,5,7.729,627.45170905483,4.593176,0.671082,8.431594758,0,0,-2.684328,278, 5.5, 0.8,0,0,1024,1024,1477,1024,0,0,69,0,275.1,0,0,75,3.862,3.864,0,0,0,0,4.209,70.88,627.45170905483,4.593176,6,P-GPS,
439200,2024-02-04 17:20:25,40.4290052211201,-86.9293046204082,4.92126,,,627.77979305483,5.249344,0,8.3699477744,2.6119095324,29,5,7.729,627.77979305483,4.92126,0.671082,8.431594758,0,0,-2.684328,278.1, 5, 1.7,0,0,1024,1024,1489,1024,0,0,70,0,275.1,0,0,75,3.862,3.864,0,0,0,0,4.209,70.88,627.77979305483,4.92126,6,P-GPS,
439300,2024-02-04 17:20:25,40.4290051826107,-86.9293045250532,5.249344,,,628.10787705483,5.577428,0,8.3437010544,2.64188984832,29,5,7.729,628.10787705483,5.249344,0.671082,8.431594758,0,0,-2.908022,278.1, 3.4, 1.1,0,0,1024,1024,1573,1024,0,0,83,0,275.1,0,0,75,3.862,3.864,0,0,0,0,4.209,70.88,628.10787705483,5.249344,6,P-GPS,
439400,2024-02-04 17:20:25,40.4290051706058,-86.9293045064558,5.577428,,,628.43596105483,6.233596,0,8.3386157524,2.64866150208,29,5,7.729,628.43596105483,5.577428,0.671082,8.431594758,0,0,-3.35541,278.1, 1.8, 0,0,0,1024,1024,1624,1024,0,0,91,0,275.1,0,0,75,3.862,3.864,0,0,0,0,4.209,70.88,628.43596105483,5.577428,6,P-GPS,
439500,2024-02-04 17:20:25,40.4290052001946,-86.9293046539161,6.233596,,,629.09212905483,6.56168,0,8.3793965936,2.69101386564,29,5,7.729,629.09212905483,6.233596,0.671082,8.431594758,0,0,-4.026492,278.2, 2.2, 0.7,0,0,1024,1024,1624,1024,0,0,91,0,275.1,0,0,75,3.862,3.864,0,0,0,0,4.209,70.88,629.09212905483,6.233596,6,P-GPS,
439600,2024-02-04 17:20:25,40.4290052151535,-86.9293048367833,6.889764,,,629.74829705483,7.217848,0.223694,8.4300855716,2.7420932636,29,5,7.729,629.74829705483,6.889764,0.671082,8.431594758,0,-0.223694,-4.697574,278.2, 4.4, 1.8,0,0,1024,1024,1595,1024,0,0,87,0,275.1,0,0,75,3.82,3.814,0,0,0,0,4.209,70.88,629.74829705483,6.889764,6,P-GPS,
439700,2024-02-04 17:20:25,40.4290054338959,-86.9293050438471,7.874016,,,630.73254905483,8.2021,0,8.4866800616,2.84046268932,29,5,7.729,630.73254905483,7.874016,0.671082,8.4866800616,0,0,-5.144962,278.3, 8.1, 3.1,0,0,1024,1024,1595,1024,0,0,87,0,275.1,0,0,75,3.82,3.814,0,0,0,0,4.209,70.88,630.73254905483,7.874016,6,P-GPS,
439800,2024-02-04 17:20:25,40.4290054380354,-86.9293051161142,8.530184,,,631.38871705483,8.858268,0,8.506725994,2.86059064272,29,5,7.729,631.38871705483,8.530184,0.671082,8.506725994,0,0,-4.921268,278.2, 7.5, 3.1,0,0,1024,1024,1595,1024,0,0,87,0,275.1,0,0,75,3.82,3.814,0,0,0,0,4.209,70.88,631.38871705483,8.530184,6,P-GPS,
439900,2024-02-04 17:20:25,40.4290053493666,-86.9293051415078,9.186352,,,632.04488505483,9.514436,0,8.5140422672,2.89370088,29,5,7.729,632.04488505483,9.186352,0.671082,8.5140422672,0,0,-4.921268,278, 4.9, 2.9,0,0,1024,1024,1588,1024,0,0,85,0,275.1,0,0,75,3.82,3.814,0,0,0,0,4.209,70.88,632.04488505483,9.186352,6,P-GPS,
440000,2024-02-04 17:20:25,40.4290052974453,-86.9293051675006,10.170604,,,633.02913705483,10.498688,0,8.521489774,2.91397319036,29,5,7.729,633.02913705483,10.170604,0.671082,8.521489774,0,0,-5.144962,278, 4.9, 1.8,0,0,1024,1024,1588,1024,0,0,85,0,275.1,0,0,75,3.82,3.814,0,0,0,0,4.209,70.88,633.02913705483,10.170604,6,P-GPS,
440100,2024-02-04 17:20:25,40.4290051751752,-86.9293051725115,10.826772,,,633.68530505483,11.154856,0,8.5235567032,2.95860573772,29,5,7.729,633.68530505483,10.826772,0.671082,8.5235567032,0,0,-5.144962,278.1, 6.8, 1.4,0,0,1024,1024,1588,1024,0,0,85,0,275.1,0,0,75,3.82,3.814,0,0,0,0,4.209,70.88,633.68530505483,10.826772,6,P-GPS,
440200,2024-02-04 17:20:26,40.4290051575945,-86.9293052122499,11.48294,,,634.34147305483,11.811024,0,8.5347115592,2.97136820532,29,5,7.729,634.34147305483,11.48294,0.671082,8.5347115592,0,0,-4.921268,278.1, 6.3, 1.6,0,0,1024,1024,1589,1024,0,0,86,0,275.1,0,0,75,3.82,3.814,0,0,0,0,4.209,70.88,634.34147305483,11.48294,6,P-GPS,
440300,2024-02-04 17:20:26,40.4290050723373,-86.9293052175141,12.467192,,,635.32572505483,12.467192,0,8.5367784884,3.0025099386,29,5,7.729,635.32572505483,12.467192,0.671082,8.5367784884,0,0,-4.921268,278.1, 5.4, 2.4,0,0,1024,1024,1589,1024,0,0,86,0,275.1,0,0,75,3.82,3.814,0,0,0,0,4.209,70.88,635.32572505483,12.467192,6,P-GPS,
440400,2024-02-04 17:20:26,40.4290049739695,-86.9293052012378,13.12336,,,635.98189305483,13.12336,0,8.533136756,3.0386811996,29,5,7.729,635.98189305483,13.12336,0.671082,8.5367784884,0,0,-4.921268,278, 4.2, 3,0,0,1024,1024,1588,1024,0,0,85,0,275.1,0,0,75,3.82,3.814,0,0,0,0,4.209,70.88,635.98189305483,13.12336,6,P-GPS,
440500,2024-02-04 17:20:26,40.4290046572991,-86.9293049602653,14.107612,,,636.96614505483,14.107612,0,8.4700462028,3.17220482592,29,5,7.729,636.96614505483,14.107612,0.671082,8.5367784884,0,0,-4.921268,278.1, 5.4, 1.9,0,0,1024,1024,1572,1024,0,0,83,0,275.1,0,0,75,3.82,3.814,0,0,0,0,4.209,70.88,636.96614505483,14.107612,6,P-GPS,
440600,2024-02-04 17:20:26,40.4290045557151,-86.9293049549421,14.76378,,,637.62231305483,14.76378,0,8.470144628,3.20929472212,29,5,7.729,637.62231305483,14.76378,0.671082,8.5367784884,0,0,-4.921268,278.1, 6.9, 2.7,0,0,1024,1024,1571,1024,0,0,83,0,275.1,0,0,75,3.82,3.814,0,0,0,0,4.209,70.88,637.62231305483,14.76378,6,P-GPS,
440700,2024-02-04 17:20:26,40.4290045492371,-86.9293049917305,15.748032,,,638.60656505483,15.419948,0,8.4804464656,3.2197835676,29,5,7.729,638.60656505483,15.748032,0.671082,8.5367784884,0,0,-4.697574,278.1, 7.8, 3.2,0,0,1024,1024,1564,1024,0,0,82,0,275.1,0,0,75,3.82,3.814,0,0,0,0,4.209,70.88,638.60656505483,15.748032,6,P-GPS,
440800,2024-02-04 17:20:26,40.4290045404045,-86.9293050216693,16.4042,,,639.26273305483,16.076116,0,8.4889110328,3.22870089072,29,5,7.729,639.26273305483,16.4042,0.671082,8.5367784884,0,0,-4.697574,278.1, 7.1, 2.7,0,0,1024,1024,1557,1024,0,0,81,0,275.1,0,0,75,3.82,3.814,0,0,0,0,4.209,70.88,639.26273305483,16.4042,6,P-GPS,
440900,2024-02-04 17:20:26,40.429004485477,-86.9293050461753,17.060368,,,639.91890105483,16.732284,0,8.4966210068,3.24986558956,29,5,7.729,639.91890105483,17.060368,0.671082,8.5367784884,0,0,-4.697574,278.1, 7.8, 2,0,0,1024,1024,1557,1024,0,0,81,0,275.1,0,0,75,3.82,3.814,0,0,0,0,4.209,70.88,639.91890105483,17.060368,6,P-GPS,
441000,2024-02-04 17:20:26,40.4290044965081,-86.929304932808,18.04462,,,640.90315305483,17.388452,0,8.4649937092,3.2815945932,29,5,7.729,640.90315305483,18.04462,0.671082,8.5367784884,0,0,-4.697574,278.1, 7.9, 2.2,0,0,1024,1024,1332,1024,0,0,47,0,275.1,0,0,75,3.82,3.814,0,0,0,0,4.209,70.88,640.90315305483,18.04462,6,P-GPS,
441100,2024-02-04 17:20:26,40.4290044794225,-86.9293048995843,18.700788,,,641.55932105483,18.04462,0,8.4560698244,3.2927494492,29,5,7.715,641.55932105483,18.700788,0.671082,8.5367784884,0,0,-4.250186,278.3, 9.5, 2.8,0,0,1024,1024,1024,1024,0,0,0,0,275.1,0,0,75,3.839,3.841,0,0,0,0,4.489,70.88,641.55932105483,18.700788,6,P-GPS,
441200,2024-02-04 17:20:27,40.4290044742392,-86.9293048562151,19.356956,,,642.21548905483,18.700788,0,8.4441275668,3.3049213656,29,5,7.715,642.21548905483,19.356956,0.671082,8.5367784884,0,0,-3.579104,278.3, 9.7, 2.8,0,0,1024,1024,1024,1024,0,0,0,0,275.1,0,0,75,3.839,3.841,0,0,0,0,4.489,70.88,642.21548905483,19.356956,6,P-GPS,
441300,2024-02-04 17:20:27,40.4290044554958,-86.9293048296567,19.68504,,,642.54357305483,19.356956,0,8.4371065692,3.3149935444,29,5,7.715,642.54357305483,19.68504,0.671082,8.5367784884,0,0,-2.684328,278.2, 8.9, 2,0,0,1024,1024,1024,1024,0,0,0,0,275.1,0,0,75,3.839,3.841,0,0,0,0,4.489,70.88,642.54357305483,19.68504,6,P-GPS,
441400,2024-02-04 17:20:27,40.4290044613305,-86.9293048278827,20.341208,,,643.19974105483,19.68504,0,8.4364832096,3.3171917072,28,5,7.715,643.19974105483,20.341208,0.671082,8.5367784884,0,0,-2.013246,278.1, 8, 0.5,0,0,1024,1024,1024,1024,0,0,0,0,275.1,0,0,75,3.839,3.841,0,0,0,0,4.489,70.88,643.19974105483,20.341208,6,P-GPS,
441500,2024-02-04 17:20:27,40.429004542383,-86.929304900804,20.341208,,,643.19974105483,19.68504,0,8.4553480396,3.35301848,28,5,7.715,643.19974105483,20.341208,0.671082,8.5367784884,0,0,-1.11847,278, 8.6, 0.3,0,0,1024,1024,1024,1024,0,0,0,0,275.1,0,0,75,3.839,3.841,0,0,0,0,4.489,70.88,643.19974105483,20.341208,6,P-GPS,
441600,2024-02-04 17:20:27,40.42900461572,-86.9293049764333,20.669292,,,643.52782505483,20.013124,0,8.4751643132,3.3870407908,29,5,7.715,643.52782505483,20.669292,0.671082,8.5367784884,0,0,-0.671082,278, 7.7, 0.6,0,0,1024,1024,1024,1024,0,0,0,0,275.1,0,0,75,3.839,3.841,0,0,0,0,4.489,70.88,643.52782505483,20.669292,6,P-GPS,
441700,2024-02-04 17:20:27,40.4290046864238,-86.9293050476228,20.669292,,,643.52782505483,20.013124,0,8.4938979096,3.4195211068,29,5,7.715,643.52782505483,20.669292,0.671082,8.5367784884,0,0,-0.447388,278.1, 6.7, -0.4,0,0,1024,1024,1024,1024,0,0,0,0,275.1,0,0,75,3.839,3.841,0,0,0,0,4.489,70.88,643.52782505483,20.669292,6,P-GPS,
441800,2024-02-04 17:20:27,40.4290048264016,-86.9293052665878,20.669292,,,643.52782505483,20.013124,0,8.5528546044,3.4989502432,29,5,7.715,643.52782505483,20.669292,0.671082,8.5528546044,0,0,-0.447388,278.1, 8.7, 0.3,0,0,1024,1024,1024,1024,0,0,0,0,275.1,0,0,75,3.839,3.841,0,0,0,0,4.489,70.88,643.52782505483,20.669292,6,P-GPS,
441900,2024-02-04 17:20:27,40.429004861291,-86.9293053124569,20.997376,,,643.85590905483,20.013124,0,8.5651905628,3.5169620548,29,5,7.715,643.85590905483,20.997376,0.671082,8.5651905628,0,0,0,278.1, 9.9, 1.4,0,0,1024,1024,1024,1024,0,0,0,0,275.1,0,0,75,3.839,3.841,0,0,0,0,4.489,70.88,643.85590905483,20.997376,6,P-GPS,
442000,2024-02-04 17:20:27,40.4290048964377,-86.9293053041091,20.997376,,,643.85590905483,20.013124,0,8.5624674656,3.5299869896,29,5,7.715,643.85590905483,20.997376,0.671082,8.5651905628,0,0,0,278.1, 8.4, 1.1,0,0,1024,1024,1024,1024,0,0,0,0,275.1,0,0,75,3.839,3.841,0,0,0,0,4.489,70.88,643.85590905483,20.997376,6,P-GPS,
442100,2024-02-04 17:20:27,40.4290049556837,-86.9293052174606,20.997376,,,643.85590905483,20.013124,0,8.5377955488,3.562336072,29,5,7.715,643.85590905483,20.997376,0.671082,8.5651905628,0,0,0,278.1, 7.5, 0.2,0,0,1024,1024,1024,1024,0,0,0,0,275.1,0,0,75,3.839,3.841,0,0,0,0,4.489,70.88,643.85590905483,20.997376,6,P-GPS,
442200,2024-02-04 17:20:28,40.4290050706682,-86.929305024632,20.997376,,,643.85590905483,20.013124,0,8.4832351796,3.6303806936,29,5,7.715,643.85590905483,20.997376,0.671082,8.5651905628,0,0,0,278.1, 7.8, 0,0,0,1024,1024,1024,1024,0,0,0,0,275.1,0,0,75,3.839,3.841,0,0,0,0,4.489,70.88,643.85590905483,20.997376,6,P-GPS,
442300,2024-02-04 17:20:28,40.4290050824353,-86.9293049122846,20.997376,,,643.85590905483,20.013124,0,8.4519687744,3.6618767576,29,5,7.715,643.85590905483,20.997376,0.671082,8.5651905628,0,0,0,278.1, 8.1, 0.7,0,0,1024,1024,1024,1024,0,0,0,0,275.1,0,0,75,3.839,3.841,0,0,0,0,4.489,70.88,643.85590905483,20.997376,6,P-GPS,
442400,2024-02-04 17:20:28,40.4290050755584,-86.9293048094006,20.997376,,,643.85590905483,20.013124,0,8.4234582748,3.6905512992,29,5,7.715,643.85590905483,20.997376,0.671082,8.5651905628,0,0,0,278.1, 8, 1.4,0,0,1024,1024,1024,1024,0,0,0,0,275.1,0,0,75,3.839,3.841,0,0,0,0,4.489,70.88,643.85590905483,20.997376,6,P-GPS,
442500,2024-02-04 17:20:28,40.4290050430774,-86.9293047284298,20.669292,,,643.52782505483,20.013124,0,8.4012141796,3.7159778092,29,5,7.715,643.85590905483,20.997376,0.671082,8.5651905628,0,0,0,278.1, 7.4, 2,0,0,1024,1024,1024,1284,0,0,0,39,275.1,0,0,75,3.839,3.841,0,0,0,0,4.489,70.88,643.52782505483,20.669292,6,P-GPS,
442600,2024-02-04 17:20:28,40.4290050246614,-86.9293046488925,20.669292,,,643.52782505483,20.013124,0,8.3792981684,3.7390421144,29,5,7.715,643.85590905483,20.997376,0.671082,8.5651905628,0,0,0,278.1, 6.6, 1.7,0,0,1024,1024,1024,1368,0,0,0,52,275.2,0,0,75,3.839,3.841,0,0,0,0,4.489,70.88,643.52782505483,20.669292,6,P-GPS,
442700,2024-02-04 17:20:28,40.4290049182279,-86.9293045159233,20.669292,,,643.52782505483,20.013124,0,8.3434385872,3.79265104,29,5,7.715,643.85590905483,20.997376,0.671082,8.5651905628,0,0,0,278.2, 6.5, 1.4,0,0,1024,1024,1024,1367,0,0,0,52,275.6,0,0,75,3.839,3.841,0,0,0,0,4.489,70.88,643.52782505483,20.669292,6,P-GPS,
442800,2024-02-04 17:20:28,40.4290049305096,-86.9293044535823,20.669292,,,643.52782505483,20.013124,0,8.3259845184,3.810531618,29,5,7.715,643.85590905483,20.997376,0.671082,8.5651905628,0,0,0,278.6, 6.8, 0.8,0,0,1024,1024,1024,1366,0,0,0,52,276.6,0,0,75,3.839,3.841,0,0,0,0,4.489,70.88,643.52782505483,20.669292,6,P-GPS,
442900,2024-02-04 17:20:28,40.4290049620721,-86.9293044066469,20.669292,,,643.52782505483,20.013124,0,8.3126314996,3.82792007,29,5,7.715,643.85590905483,20.997376,0.671082,8.5651905628,0,0,0,279.6, 7.3, 1.2,0,0,1024,1024,1024,1366,0,0,0,52,277.8,0,0,75,3.839,3.841,0,0,0,0,4.489,70.88,643.52782505483,20.669292,6,P-GPS,
443000,2024-02-04 17:20:28,40.4290049963216,-86.9293043584848,20.669292,,,643.52782505483,20.013124,0,8.2989503968,3.8462271572,29,5,7.715,643.85590905483,20.997376,0.671082,8.5651905628,0,0,0,280.8, 7, 1.4,0,0,1024,1024,1024,1365,0,0,0,52,279,0,0,75,3.839,3.841,0,0,0,0,4.489,70.88,643.52782505483,20.669292,6,P-GPS,
443100,2024-02-04 17:20:28,40.4290050663512,-86.929304143643,20.669292,,,643.52782505483,20.013124,0,8.238681366,3.9111221724,29,5,7.675,643.85590905483,20.997376,0.671082,8.5651905628,0,0,0,282.1, 6.4, 1.4,0,0,1024,1024,1024,1407,0,0,0,58,280.3,0,0,75,3.851,3.852,0,0,0,0,5.591,70.88,643.52782505483,20.669292,6,P-GPS,
443200,2024-02-04 17:20:29,40.4290051175641,-86.9293040776628,20.669292,,,643.52782505483,20.013124,0,8.2199477696,3.9373032756,29,5,7.675,643.85590905483,20.997376,0.671082,8.5651905628,0,0,0,283.3, 6.1, 1.3,0,0,1024,1024,1024,1436,0,0,0,62,281.5,0,0,75,3.851,3.852,0,0,0,0,5.591,70.88,643.52782505483,20.669292,6,P-GPS,
443300,2024-02-04 17:20:29,40.4290051581645,-86.9293040416396,20.669292,,,643.52782505483,20.013124,0,8.209645932,3.9551838536,29,5,7.675,643.85590905483,20.997376,0.671082,8.5651905628,0,0,0,284.6, 6.3, 1.2,0,0,1024,1024,1024,1249,0,0,0,34,283.1,0,0,75,3.851,3.852,0,0,0,0,5.591,70.88,643.52782505483,20.669292,6,P-GPS,
443400,2024-02-04 17:20:29,40.4290052027741,-86.9293040301731,20.669292,,,643.52782505483,20.013124,0,8.2061682416,3.9717520956,29,5,7.675,643.85590905483,20.997376,0.671082,8.5651905628,0,0,0,286.1, 6.3, 1.1,0,0,1024,1024,1024,1024,0,0,0,0,284.8,0,0,75,3.851,3.852,0,0,0,0,5.591,70.88,643.52782505483,20.669292,6,P-GPS,
443500,2024-02-04 17:20:29,40.4290052520247,-86.9293040064634,20.669292,,,643.52782505483,20.013124,0,8.1992784776,3.9909122012,29,5,7.675,643.85590905483,20.997376,0.671082,8.5651905628,0,0,0,287.7, 6.6, 1.7,0,0,1024,1024,1024,1024,0,0,0,0,285.7,0,0,75,3.851,3.852,0,0,0,0,5.591,70.88,643.52782505483,20.669292,6,P-GPS,
443600,2024-02-04 17:20:29,40.4290053048189,-86.9293040268053,20.669292,,,643.52782505483,20.013124,0,8.2046918636,4.0109581336,29,5,7.675,643.85590905483,20.997376,0.671082,8.5651905628,0,0,0,288.6, 6.8, 1.9,0,0,1024,1024,1024,1024,0,0,0,0,285.8,0,0,75,3.851,3.852,0,0,0,0,5.591,70.88,643.52782505483,20.669292,6,P-GPS,
443700,2024-02-04 17:20:29,40.4290053316393,-86.9293040112253,20.669292,,,643.52782505483,20.013124,0,8.2002299212,4.0216864804,29,5,7.675,643.85590905483,20.997376,0.671082,8.5651905628,0,0,0,288.8, 6.9, 1.3,0,0,1024,1024,1024,1024,0,0,0,0,285.8,0,0,75,3.851,3.852,0,0,0,0,5.591,70.88,643.52782505483,20.669292,6,P-GPS,
443800,2024-02-04 17:20:29,40.4290053608862,-86.9293040077056,20.669292,,,643.52782505483,20.013124,0,8.199147244,4.0323820188,29,5,7.675,643.85590905483,20.997376,0.671082,8.5651905628,0,0,0,288.8, 6.9, 0.9,0,0,1024,1024,1024,1024,0,0,0,0,285.8,0,0,75,3.851,3.852,0,0,0,0,5.591,70.88,643.52782505483,20.669292,6,P-GPS,
443900,2024-02-04 17:20:29,40.4290053563787,-86.9293038873846,20.669292,,,643.52782505483,20.013124,0,8.1657482928,4.0658465868,29,5,7.675,643.85590905483,20.997376,0.671082,8.5651905628,0,0,0,288.8, 7, 1.2,0,0,1024,1024,1024,1024,0,0,0,0,285.8,0,0,75,3.851,3.852,0,0,0,0,5.591,70.88,643.52782505483,20.669292,6,P-GPS,
444000,2024-02-04 17:20:29,40.4290053722462,-86.9293039139655,20.997376,,,643.85590905483,20.013124,0,8.173064566,4.0752297892,29,5,7.675,643.85590905483,20.997376,0.671082,8.5651905628,0,0,0,288.8, 6.5, 2.1,0,0,1024,1024,1024,1024,0,0,0,0,285.8,0,0,75,3.851,3.852,0,0,0,0,5.591,70.88,643.85590905483,20.997376,6,P-GPS,
444100,2024-02-04 17:20:29,40.429005358792,-86.929303943585,20.997376,,,643.85590905483,20.013124,0,8.1813322828,4.084809842,29,5,7.675,643.85590905483,20.997376,0.671082,8.5651905628,0,0,0,288.9, 7.3, 2.4,0,0,1024,1024,1024,1024,0,0,0,0,285.8,0,0,75,3.851,3.852,0,0,0,0,5.591,70.88,643.85590905483,20.997376,6,P-GPS,
444200,2024-02-04 17:20:30,40.4290053577889,-86.9293039762516,20.997376,,,643.85590905483,20.013124,0,8.1904202096,4.0938977688,29,5,7.675,643.85590905483,20.997376,0.671082,8.5651905628,0,0,0,288.8, 7.5, 2.3,0,0,1024,1024,1050,1024,0,0,4,0,285.8,0,0,75,3.851,3.852,0,0,0,0,5.591,70.88,643.85590905483,20.997376,6,P-GPS,
444300,2024-02-04 17:20:30,40.429005385163,-86.9293039948829,20.997376,,,643.85590905483,20.013124,0,8.1955055116,4.1051182416,29,5,7.675,643.85590905483,20.997376,0.671082,8.5651905628,0,0,0,288.8, 7.3, 2.1,0,0,1024,1024,1338,1024,0,0,48,0,285.8,0,0,75,3.851,3.852,0,0,0,0,5.591,70.88,643.85590905483,20.997376,6,P-GPS,
444400,2024-02-04 17:20:30,40.4290053495197,-86.9293038535828,20.997376,,,643.85590905483,20.013124,0,8.1563978988,4.146489634,29,5,7.675,643.85590905483,20.997376,0.671082,8.5651905628,0,0,0,288.8, 6.8, 2.5,0,0,1024,1024,1463,1024,0,0,67,0,285.8,0,0,75,3.851,3.852,0,0,0,0,5.591,70.88,643.85590905483,20.997376,6,P-GPS,
444500,2024-02-04 17:20:30,40.4290053673348,-86.92930390225,21.32546,,,644.18399305483,20.013124,0,8.1698493428,4.1614830728,29,5,7.675,644.18399305483,21.32546,0.671082,8.5651905628,0,0,-0.447388,288.6, 5.4, 2.4,0,0,1024,1024,1527,1024,0,0,76,0,285.8,0,0,75,3.851,3.852,0,0,0,0,5.591,70.88,644.18399305483,21.32546,6,P-GPS,
444600,2024-02-04 17:20:30,40.4290054026493,-86.9293039676675,21.32546,,,644.18399305483,20.013124,0,8.1878939628,4.1837599764,29,5,7.675,644.18399305483,21.32546,0.671082,8.5651905628,0,0,-1.342164,288.7, 6.9, 1.8,0,0,1024,1024,1529,1024,0,0,77,0,285.8,0,0,75,3.851,3.852,0,0,0,0,5.591,70.88,644.18399305483,21.32546,6,P-GPS,
444700,2024-02-04 17:20:30,40.4290054492619,-86.9293040246191,21.653544,,,644.51207705483,20.341208,0,8.203576378,4.2069555152,29,5,7.675,644.51207705483,21.653544,0.671082,8.5651905628,0,0,-2.013246,288.8, 7.9, 1.9,0,0,1024,1024,1527,1024,0,0,76,0,285.8,0,0,75,3.851,3.852,0,0,0,0,5.591,70.88,644.51207705483,21.653544,6,P-GPS,
444800,2024-02-04 17:20:30,40.4290054411913,-86.9293039617056,21.981628,,,644.84016105483,20.669292,0,8.1861223092,4.2247048596,29,5,7.675,644.84016105483,21.981628,0.671082,8.5651905628,0,0,-2.684328,288.8, 8, 2.3,0,0,1024,1024,1527,1024,0,0,76,0,285.8,0,0,75,3.851,3.852,0,0,0,0,5.591,70.88,644.84016105483,21.981628,6,P-GPS,
444900,2024-02-04 17:20:30,40.4290055242973,-86.9293039765766,22.637796,,,645.49632905483,21.32546,0,8.190124934,4.2552822884,29,5,7.675,645.49632905483,22.637796,0.671082,8.5651905628,0,0,-3.131716,288.8, 8.2, 1.7,0,0,1024,1024,1519,1024,0,0,75,0,285.8,0,0,75,3.851,3.852,0,0,0,0,5.591,70.88,645.49632905483,22.637796,6,P-GPS,
445000,2024-02-04 17:20:30,40.4290055889367,-86.9293039638805,22.96588,,,645.82441305483,21.653544,0,8.1865488184,4.2791339952,29,5,7.694,645.82441305483,22.96588,0.671082,8.5651905628,0,0,-3.579104,288.8, 7.4, 1.6,0,0,1024,1024,1513,1024,0,0,74,0,285.8,0,0,75,3.814,3.81,0,0,0,0,4.023,71.06,645.82441305483,22.96588,6,P-GPS,
445100,2024-02-04 17:20:30,40.4290056088135,-86.9293039120157,23.622048,,,646.48058105483,22.309712,0,8.1721459308,4.295275728,29,5,7.694,646.48058105483,23.622048,0.671082,8.5651905628,0,0,-3.579104,288.8, 7.1, 1.1,0,0,1024,1024,1489,1024,0,0,70,0,285.8,0,0,75,3.814,3.81,0,0,0,0,4.023,71.06,646.48058105483,23.622048,6,P-GPS,
445200,2024-02-04 17:20:31,40.4290056314294,-86.9293038056612,23.950132,,,646.80866505483,22.637796,0,8.1426511792,4.3259187736,29,5,7.694,646.80866505483,23.950132,0.671082,8.5651905628,0,0,-3.579104,288.8, 7.9, 1.2,0,0,1024,1024,1479,1024,0,0,69,0,285.8,0,0,75,3.814,3.81,0,0,0,0,4.023,71.06,646.80866505483,23.950132,6,P-GPS,
445300,2024-02-04 17:20:31,40.4290056452679,-86.9293037514345,24.6063,,,647.46483305483,23.293964,0,8.1275921236,4.3418308476,29,5,7.694,647.46483305483,24.6063,0.671082,8.5651905628,0,0,-3.579104,288.8, 7.9, 1.7,0,0,1024,1024,1472,1024,0,0,68,0,285.8,0,0,75,3.814,3.81,0,0,0,0,4.023,71.06,647.46483305483,24.6063,6,P-GPS,
445400,2024-02-04 17:20:31,40.4290056588849,-86.9293037146742,24.934384,,,647.79291705483,23.622048,0,8.1173887112,4.353182554,29,5,7.694,647.79291705483,24.934384,0.671082,8.5651905628,0,0,-3.35541,288.8, 7, 1.7,0,0,1024,1024,1454,1024,0,0,65,0,285.8,0,0,75,3.814,3.81,0,0,0,0,4.023,71.06,647.79291705483,24.934384,6,P-GPS,
445500,2024-02-04 17:20:31,40.4290056867574,-86.9293037374118,25.590552,,,648.44908505483,24.278216,0,8.1237535408,4.36515762,29,5,7.694,648.44908505483,25.590552,0.671082,8.5651905628,0,0,-3.35541,288.8, 7, 1.4,0,0,1024,1024,1453,1024,0,0,65,0,285.8,0,0,75,3.814,3.81,0,0,0,0,4.023,71.06,648.44908505483,25.590552,6,P-GPS,
445600,2024-02-04 17:20:31,40.4290057317317,-86.9293037696986,25.918636,,,648.77716905483,24.6063,0,8.1328086592,4.3838255996,29,5,7.694,648.77716905483,25.918636,0.671082,8.5651905628,0,0,-3.131716,288.8, 7.9, 1.6,0,0,1024,1024,1453,1024,0,0,65,0,285.8,0,0,75,3.814,3.81,0,0,0,0,4.023,71.06,648.77716905483,25.918636,6,P-GPS,
445700,2024-02-04 17:20:31,40.4290057756053,-86.9293038653785,26.574804,,,649.43333705483,25.262468,0,8.1595146968,4.414862346,29,5,7.694,649.43333705483,26.574804,0.671082,8.5651905628,0,0,-3.131716,288.8, 7.8, 1.6,0,0,1024,1024,1437,1024,0,0,63,0,285.8,0,0,75,3.814,3.81,0,0,0,0,4.023,71.06,649.43333705483,26.574804,6,P-GPS,
